,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.450000_200_500_.txt,446.675,596.789,775.928,532.929,489.937,574.677,409.897,596.789,507.297,633.593,489.937,605.314,579.063,596.789,679.647,512.822,489.937,585.554,499.662,596.789,492.03,713.945,489.937,592.818,401.539
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.690000_1000_100_.txt,146.197,54.2615,98.8841,120.174,57.8881,154.04,128.524,54.2615,159.316,128.622,57.8881,98.1107,87.1465,54.2615,99.9621,131.962,57.8881,99.5769,168.78,54.2615,100.105,95.6373,57.8881,260.293,112.777
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.690000_1000_500_.txt,160.904,84.2134,212.166,173.948,123.165,61.5921,193.194,84.2134,125.773,204.27,123.165,238.338,124.581,84.2134,112.109,219.855,123.165,113.98,131.398,84.2134,182.233,238.894,123.165,66.1504,138.9
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.690000_200_100_.txt,30.782,14.4502,45.2285,55.3729,64.4252,18.9201,49.6851,14.4502,74.9345,28.105,64.4252,16.8922,48.9397,14.4502,47.5246,105.699,64.4252,19.2874,33.6368,14.4502,20.2846,61.3506,64.4252,21.4643,31.8271
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.300000_0.690000_200_500_.txt,215.131,214.574,230.57,236.119,267.024,274.19,338.891,223.622,196.619,231.165,267.024,250.153,280.542,210.051,223.061,172.417,267.024,319.566,318.953,210.051,164.991,287.36,267.024,364.63,256.587
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.300000_1000_100_.txt,1234.24,954.042,1137.03,1261.39,752.348,1033.8,714.803,954.042,1218.28,1057.99,752.348,1223.76,1051.22,954.042,751.603,1151.03,752.348,1169.25,903.935,954.042,1192.14,962.726,752.348,1181.39,851.519
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.300000_1000_500_.txt,1432.76,1284.39,1697.39,1809.42,2134.61,1823.62,1354.55,1284.39,1672.38,1724.61,2134.61,1696.71,1739.43,1284.39,1404.77,2064.95,2134.61,1614.1,1996.02,1284.39,1559.93,2236.53,2134.61,1433.65,1458.7
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.300000_200_100_.txt,749.917,638.335,647.136,712.595,396.184,501.13,338.044,638.335,372.648,418.56,396.184,477.617,366.652,638.335,542.862,461.913,396.184,477.617,561.367,638.335,474.998,485.005,396.184,495.586,474.114
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.300000_200_500_.txt,1335.29,906.268,1395.89,1070.05,1105.62,1094.52,1434.63,862.582,1282.6,1352.53,1105.62,1151.68,1112.42,993.639,1137.5,1302.65,1105.62,1181.5,1487.08,993.639,1316.45,1378.6,1105.62,1208.02,982.863
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.450000_1000_100_.txt,328.136,401.992,260.099,421.36,290.666,431.77,352.641,401.992,347.959,413.649,290.666,400.115,343.477,401.992,241.38,506.828,290.666,423.562,321.208,401.992,321.208,523.058,290.666,400.115,475.288
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.450000_1000_500_.txt,431.669,707.824,380.784,798.692,550.302,353.945,261.243,707.824,347.967,318.618,550.302,369.865,447.1,707.824,827.562,521.874,550.302,308.268,533.957,707.824,671.995,345.953,550.302,388.591,835.358
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.450000_200_100_.txt,422.977,398.698,343.434,505.911,227.088,381.618,316.141,398.698,375.996,317.663,227.088,373.262,302.672,398.698,362.789,332.043,227.088,342.393,296.313,398.698,363.169,436.848,227.088,335.855,257.022
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.450000_200_500_.txt,404.255,504.127,425.389,575.512,434.519,618.779,791.294,504.127,385.482,336.194,434.519,591.239,416.517,504.127,486.252,627.963,434.519,648.787,318.269,504.127,355.774,352.719,434.519,650.347,279.97
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.690000_1000_100_.txt,495.361,237.962,495.361,477.054,308.202,267.455,357.204,237.962,357.204,378.062,308.202,467.402,309.019,237.962,322.418,506.529,308.202,467.402,283.849,237.962,313.678,612.428,308.202,244.783,328.129
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.690000_1000_500_.txt,402.681,589.3,383.62,415.554,176.521,291.149,150.971,589.3,389.365,216.4,176.521,113.552,483.877,589.3,403.526,494.355,176.521,162.606,184.636,589.3,110.02,641.923,176.521,97.7313,125.776
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.690000_200_100_.txt,56.9215,83.9174,60.9549,51.8813,94.6092,44.2509,45.618,83.9174,64.204,78.8615,94.6092,38.5952,98.3529,83.9174,29.6189,40.0305,94.6092,41.3424,43.714,83.9174,49.5865,85.9574,94.6092,38.5952,27.3201
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.450000_0.690000_200_500_.txt,393.526,245.737,261.033,608.136,236.565,349.444,223.467,245.737,263.663,299.777,236.565,212.583,240.623,245.737,266.121,373.095,236.565,241.561,324.792,245.737,374.991,339.399,236.565,167.222,159.847
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.300000_1000_100_.txt,2310.46,1922.63,1986.49,1844.08,1481.63,2649.79,1803.44,1922.63,2248.1,1851.69,1481.63,2731.25,1745.53,1922.63,2041.54,2465.36,1481.63,2822.63,1966.96,1922.63,2091.61,1982.85,1481.63,2974.8,1594.06
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.300000_1000_500_.txt,2969.7,2815.02,2728.71,2160.92,1989.1,2512.39,2180.78,2815.02,2165.94,3029.0,1989.1,2530.21,2212.73,2815.02,2755.59,2827.28,1989.1,2388.11,3186.98,2815.02,4005.25,3385.96,1989.1,2388.11,2699.82
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.300000_200_100_.txt,703.76,591.572,691.526,744.629,582.403,571.156,630.429,591.572,839.09,689.818,582.403,568.803,796.625,591.572,645.99,637.483,582.403,568.803,866.583,591.572,743.886,727.946,582.403,568.803,491.185
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.300000_200_500_.txt,2539.96,2217.48,2452.88,1868.37,2148.51,1981.09,1957.73,2217.48,1783.96,2498.47,2148.51,2140.63,1681.21,2217.48,2263.25,2034.82,2148.51,1966.54,2045.42,2217.48,2504.99,2761.09,2148.51,1894.4,2163.9
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.450000_1000_100_.txt,2035.57,2305.0,2035.57,2205.97,2100.42,2008.96,2268.38,2305.0,2268.38,2316.11,2100.42,1991.21,1911.41,2305.0,1911.41,2518.72,2100.42,1991.21,2135.62,2305.0,2135.62,2731.41,2100.42,2282.78,2044.74
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.450000_1000_500_.txt,3181.03,2663.85,3181.03,2696.78,2213.93,2367.31,2496.31,2663.85,2496.31,2559.49,2213.93,2719.47,2321.69,2663.85,2321.69,2330.52,2213.93,1923.36,2175.3,2663.85,2175.3,2872.38,2213.93,2013.78,2582.8
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.450000_200_100_.txt,783.682,777.246,783.682,841.76,972.945,670.93,556.843,777.246,556.843,909.506,972.945,635.279,826.791,777.246,826.791,820.572,972.945,744.02,786.199,777.246,786.199,779.993,972.945,585.117,552.421
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.450000_200_500_.txt,1035.78,1151.75,1046.37,1307.03,898.967,1223.6,1203.04,1151.75,864.25,1412.24,898.967,1452.79,1351.45,1151.75,1038.17,1340.5,898.967,1039.9,1043.8,1151.75,1043.8,1126.77,898.967,1452.79,999.218
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.690000_1000_100_.txt,243.34,132.153,251.171,148.995,300.315,188.399,152.461,132.153,159.584,220.602,300.315,260.666,228.208,132.153,175.965,156.611,300.315,219.586,228.781,132.153,278.064,210.462,300.315,141.177,153.514
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.690000_1000_500_.txt,911.915,1084.62,888.173,994.692,821.498,872.692,917.728,1084.62,900.145,1021.79,821.498,775.084,725.579,1084.62,848.324,614.099,821.498,956.365,986.298,1084.62,809.009,851.426,821.498,775.084,694.344
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.690000_200_100_.txt,313.004,266.289,287.673,346.065,291.408,296.393,272.489,266.289,224.86,141.575,291.408,264.575,270.561,266.289,188.827,168.653,291.408,379.952,200.96,266.289,254.031,309.902,291.408,381.953,250.425
../../dataset_directory_big/50_20/5465634_50_20_0.450000_0.690000_0.690000_200_500_.txt,205.816,240.546,205.816,244.408,138.054,130.228,188.425,240.546,188.425,211.493,138.054,108.618,150.786,240.546,150.786,161.68,138.054,107.688,240.312,240.546,240.312,59.7036,138.054,137.309,163.709
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.300000_1000_100_.txt,3970.7,3537.98,3738.59,3858.26,3154.52,3550.48,3494.11,3537.98,3172.91,3699.12,3154.52,3764.87,3268.46,3537.98,2902.08,3565.56,3154.52,4341.84,3120.25,3537.98,3310.99,4012.27,3154.52,4003.03,3075.62
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.300000_1000_500_.txt,4739.73,3333.57,4226.55,4647.89,3104.7,3952.98,3085.99,3333.57,3338.36,4071.26,3104.7,3311.61,3468.01,3333.57,3196.09,4328.96,3104.7,3699.11,3368.67,3333.57,3645.85,4150.85,3104.7,3735.1,3101.48
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.300000_200_100_.txt,1422.98,1107.51,1444.87,1455.75,976.64,1337.4,1067.95,1107.51,1013.48,1123.47,976.64,1425.48,907.177,1107.51,1054.88,1280.59,976.64,1454.67,1068.09,1107.51,1115.56,1361.47,976.64,1518.45,983.23
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.300000_200_500_.txt,2839.24,2563.86,3102.21,2669.45,2567.65,3231.46,2661.96,2563.86,2492.1,2525.67,2567.65,3468.83,2409.46,2563.86,2379.49,3713.49,2567.65,3090.34,2274.17,2563.86,2558.02,3288.09,2567.65,3231.85,2220.66
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.450000_1000_100_.txt,2071.82,1311.61,1851.77,1668.66,1440.1,2117.83,1601.39,1311.61,1354.86,1668.74,1440.1,2180.4,2074.0,1311.61,1668.97,1460.38,1440.1,2784.59,1533.0,1311.61,1820.33,1514.68,1440.1,1931.51,1445.78
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.450000_1000_500_.txt,2240.56,1696.76,2376.21,2154.22,1329.49,2640.75,2024.83,1696.76,1276.03,1772.63,1329.49,2497.58,1849.69,1696.76,1554.49,2346.92,1329.49,2316.92,1352.55,1696.76,2143.08,2700.74,1329.49,2383.97,1236.68
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.450000_200_100_.txt,751.951,563.939,623.5,722.629,733.199,764.827,502.855,563.939,487.763,667.549,733.199,895.417,702.663,563.939,551.209,722.841,733.199,1025.32,592.203,563.939,464.123,655.744,733.199,864.753,573.632
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.450000_200_500_.txt,2598.99,1968.53,2423.16,2708.83,1894.33,2652.13,1999.26,1968.53,1828.29,2296.12,1894.33,2669.35,2627.86,1968.53,2139.79,2769.08,1894.33,2565.73,2289.22,1968.53,2359.3,2073.37,1894.33,2922.66,1693.23
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.690000_1000_100_.txt,1348.45,936.543,1157.82,1288.83,860.65,1158.31,1013.16,936.543,823.392,826.148,860.65,1048.46,1175.21,936.543,1111.91,1309.85,860.65,1189.33,1083.34,936.543,1039.66,1389.31,860.65,1540.81,903.808
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.690000_1000_500_.txt,2262.54,1405.21,2389.6,2548.4,1503.28,2207.36,1816.85,1405.21,2211.44,2059.2,1503.28,2161.95,2197.11,1405.21,1528.55,2559.92,1503.28,2104.34,1968.86,1405.21,2039.62,2546.13,1503.28,2671.82,1835.77
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.690000_200_100_.txt,599.474,433.418,565.649,617.991,310.832,662.581,620.292,433.418,392.115,485.205,310.832,735.931,402.639,433.418,439.208,652.689,310.832,671.948,640.622,433.418,280.393,550.086,310.832,772.598,413.384
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.300000_0.690000_200_500_.txt,2335.41,2121.73,2106.35,2651.12,1526.41,2490.35,1960.5,2121.73,2000.9,2229.85,1526.41,2385.95,1490.44,2121.73,1982.34,1926.83,1526.41,2197.98,1562.5,2121.73,1654.13,2449.01,1526.41,2454.59,1408.47
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.300000_1000_100_.txt,4370.88,3672.86,4020.93,4534.34,3923.47,3781.64,3262.37,3672.86,3722.99,4285.98,3923.47,3265.41,3888.92,3672.86,4109.91,4058.46,3923.47,3733.21,3579.82,3672.86,3959.85,3873.03,3923.47,3890.49,3967.76
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.300000_1000_500_.txt,6349.8,5075.02,6672.8,6138.03,4195.26,6513.25,4615.44,5075.02,6432.87,5826.54,4195.26,6399.97,5691.78,5075.02,5810.4,6366.85,4195.26,6069.94,4578.97,5075.02,5301.06,5975.62,4195.26,5945.24,4715.48
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.300000_200_100_.txt,1483.7,1233.75,1404.94,1258.37,1239.23,1674.62,1167.88,1233.75,1266.5,1410.07,1239.23,1650.9,1033.25,1233.75,1223.56,1270.9,1239.23,1546.68,1044.16,1233.75,1294.58,1053.38,1239.23,1551.64,1113.76
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.300000_200_500_.txt,3507.27,3733.23,3239.37,3204.92,2120.55,3244.36,2833.53,3733.23,2264.55,3284.02,2120.55,3376.14,3248.59,3733.23,2969.2,2932.46,2120.55,3564.31,3140.18,3733.23,3040.36,3541.19,2120.55,3703.7,3091.17
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.450000_1000_100_.txt,1695.27,1924.7,2218.27,1552.53,1608.78,1345.23,1921.82,1924.7,1593.5,1569.95,1608.78,1322.06,1601.34,1924.7,1749.13,1828.26,1608.78,1353.99,1590.54,1924.7,1799.88,1738.72,1608.78,1270.9,1522.63
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.450000_1000_500_.txt,3011.49,2056.28,2754.83,2977.31,2262.01,3772.62,2508.24,2056.28,1777.26,3113.13,2262.01,3465.35,2508.16,2056.28,2935.44,2527.85,2262.01,3666.78,2292.07,2056.28,1953.5,3651.03,2262.01,3345.12,2338.42
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.450000_200_100_.txt,848.631,745.105,880.823,880.911,720.282,850.532,710.239,745.105,640.178,722.795,720.282,739.143,768.197,745.105,765.188,897.809,720.282,770.359,586.516,745.105,727.38,811.483,720.282,734.796,823.425
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.450000_200_500_.txt,2458.79,2697.39,2703.9,2708.28,2232.92,2533.49,2387.14,2697.39,2166.77,2105.52,2232.92,2471.5,2420.74,2697.39,2097.31,1928.76,2232.92,2538.62,1956.55,2697.39,2239.7,2215.23,2232.92,2585.87,2022.16
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.690000_1000_100_.txt,2373.08,2040.32,2530.39,2402.68,1499.42,2117.86,1812.71,2040.32,2538.2,1876.06,1499.42,2088.0,1967.95,2040.32,2105.68,2341.57,1499.42,2053.48,2200.08,2040.32,2083.05,2195.09,1499.42,2082.81,1738.37
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.690000_1000_500_.txt,2749.48,2684.55,2544.74,3240.0,1743.32,2455.26,2025.84,2823.33,2133.58,2487.28,1743.32,2242.8,2506.66,2823.33,2078.58,2114.46,1743.32,2337.77,2158.23,2615.16,2110.99,2353.92,1743.32,2024.82,1980.13
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.690000_200_100_.txt,1014.61,978.071,1203.26,936.116,776.902,1137.56,921.191,978.071,1001.89,959.448,776.902,1221.95,809.109,978.071,938.676,1037.4,776.902,1216.42,1086.36,978.071,922.73,1019.95,776.902,1139.02,819.025
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.450000_0.690000_200_500_.txt,1943.5,1901.25,1912.99,1863.52,1457.8,2200.09,1155.52,1901.25,1380.05,1505.65,1457.8,1745.59,1500.45,1901.25,1398.03,1680.13,1457.8,2136.06,1597.76,1901.25,1298.76,1692.16,1457.8,1814.11,1399.99
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.300000_1000_100_.txt,5961.82,4902.51,5442.87,6044.89,5428.18,5370.89,4869.6,4902.51,5004.21,5823.09,5428.18,5218.53,5472.89,4902.51,5534.03,5367.67,5428.18,4696.35,5349.83,4902.51,5063.24,5128.69,5428.18,5197.03,4931.24
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.300000_1000_500_.txt,6318.85,6006.07,6677.29,7271.9,5548.2,6308.56,5519.52,6006.07,5276.81,5650.07,5548.2,7188.07,5474.82,6006.07,5568.41,6686.29,5548.2,6117.14,6120.6,6006.07,5625.14,6389.04,5548.2,6365.75,5532.82
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.300000_200_100_.txt,2405.46,2302.08,2596.85,2415.6,2101.5,2262.8,1976.38,2302.08,2248.41,2144.74,2101.5,2011.31,2492.12,2302.08,1663.72,2082.85,2101.5,2365.01,1686.73,2302.08,2212.55,2066.21,2101.5,2212.37,2221.74
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.300000_200_500_.txt,4700.54,4558.77,4558.98,4178.98,3796.82,3825.97,3840.63,4558.77,3508.51,4277.19,3796.82,4620.94,4199.36,4558.77,3781.26,4365.9,3796.82,3612.81,3514.54,4558.77,4287.77,4646.82,3796.82,3612.81,2928.49
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.450000_1000_100_.txt,3663.76,4135.04,3435.31,3904.97,3828.14,3774.77,3731.16,4135.04,3371.14,3664.26,3828.14,4008.63,3211.09,2887.67,4075.28,3535.0,3828.14,4004.2,3335.27,4135.04,3847.83,4680.38,3828.14,4050.49,3653.88
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.450000_1000_500_.txt,4896.33,4464.11,4789.54,4738.38,3663.42,4040.81,4638.31,4464.11,4259.65,4467.79,3663.42,3853.47,4153.13,4464.11,3855.37,4016.58,3663.42,4137.91,4345.21,4464.11,4043.45,4718.32,3663.42,5372.42,4210.4
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.450000_200_100_.txt,1612.47,1566.23,1476.1,1493.2,1472.58,1778.3,1239.66,1566.23,1261.33,1198.53,1472.58,1525.87,1302.96,1566.23,1352.24,1525.66,1472.58,1288.2,1323.1,1566.23,1522.72,1419.15,1472.58,1463.4,994.227
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.450000_200_500_.txt,2818.2,3122.8,2770.68,3212.25,2683.47,2880.66,3114.75,3122.8,2774.07,2631.93,2683.47,2760.23,2896.84,3122.8,2681.77,2393.16,2683.47,3225.64,2502.78,3122.8,2930.1,2923.89,2683.47,2744.23,3025.09
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.690000_1000_100_.txt,4723.99,4761.55,4633.05,4818.75,4247.95,4631.33,4712.25,4761.55,4527.67,4055.05,4247.95,4635.42,4346.82,4761.55,4457.78,4753.89,4247.95,4597.65,4296.49,4761.55,3588.36,4683.76,4247.95,4365.18,3948.41
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.690000_1000_500_.txt,4343.49,4259.82,4616.41,4952.14,3478.61,4409.84,3729.74,4259.82,3755.0,3940.24,3478.61,3826.19,4428.0,4259.82,3595.39,5048.04,3478.61,3820.47,3727.16,4259.82,4263.61,4408.53,3478.61,3358.92,4285.62
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.690000_200_100_.txt,1486.42,1338.56,1558.9,1293.32,1214.9,1317.14,1182.65,1338.56,1448.26,1309.46,1214.9,1483.28,1247.72,1338.56,1140.46,1542.41,1214.9,1445.73,1245.36,1338.56,1245.36,1479.29,1214.9,1541.49,1171.22
../../dataset_directory_big/50_20/5465634_50_20_0.690000_0.690000_0.690000_200_500_.txt,2928.73,2751.69,2671.84,3083.1,1892.08,2426.75,2505.94,2751.69,2288.52,2332.25,1892.08,2111.19,2174.32,2751.69,2198.84,2034.17,1892.08,2505.2,2125.96,2751.69,2106.37,2442.8,1892.08,2419.79,1911.46
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.300000_1000_100_.txt,639.757,382.578,653.754,323.987,466.744,667.128,499.513,382.578,499.513,482.104,466.744,520.203,612.367,382.578,732.185,424.337,466.744,438.866,766.645,382.578,766.645,479.534,466.744,751.901,359.416
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.300000_1000_500_.txt,168.628,407.326,154.716,213.343,118.546,133.642,118.645,407.326,179.351,255.239,118.546,72.9518,439.165,407.326,139.087,421.872,118.546,72.9518,152.588,407.326,159.557,127.56,118.546,131.179,131.878
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.300000_200_100_.txt,191.068,127.733,214.305,253.432,196.117,289.725,228.516,127.733,231.36,274.705,196.117,311.914,204.457,127.733,249.223,230.149,196.117,323.508,247.882,127.733,247.882,269.701,196.117,301.74,211.539
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.300000_200_500_.txt,485.49,382.745,509.45,322.731,478.12,465.104,378.015,363.665,334.944,252.636,478.12,417.792,294.327,392.285,294.327,400.32,478.12,388.353,369.612,363.665,369.612,345.538,478.12,376.426,370.195
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.450000_1000_100_.txt,269.372,184.354,269.372,240.773,267.196,167.487,137.08,184.354,137.08,162.099,267.196,166.445,137.91,184.354,164.986,120.772,267.196,168.217,267.196,184.354,267.196,317.442,267.196,164.86,267.196
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.450000_1000_500_.txt,121.33,79.9606,139.421,142.721,79.9606,88.1657,79.9606,79.9606,154.232,108.443,79.9606,88.1657,79.9606,79.9606,79.9606,92.8849,79.9606,88.1657,79.9606,79.9606,79.9606,96.0042,79.9606,88.1657,79.9606
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.450000_200_100_.txt,48.7379,32.2717,46.8152,37.4378,36.2065,33.437,34.7486,32.2717,44.1179,40.6113,36.2065,34.7486,34.7486,32.2717,30.8138,56.2607,36.2065,34.7486,39.4953,32.2717,55.1789,56.2607,36.2065,34.7486,54.2027
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.450000_200_500_.txt,108.407,51.8135,81.698,82.2032,51.37,95.518,61.7529,22.1418,61.7529,95.9916,51.37,110.966,45.2578,22.1418,31.4768,133.973,51.37,110.966,84.0454,22.1418,128.907,105.213,51.37,110.966,47.2242
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.690000_1000_100_.txt,225.596,208.203,225.596,171.724,225.099,189.094,228.464,208.203,228.464,249.61,225.099,167.039,225.099,208.203,225.099,217.326,225.099,167.039,249.61,208.203,249.61,249.61,225.099,167.039,211.387
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.690000_1000_500_.txt,180.874,105.689,118.517,134.621,136.694,107.474,105.689,105.689,134.621,121.156,136.694,104.868,69.06,105.689,134.621,134.621,136.694,69.1513,111.622,105.689,109.309,104.807,136.694,69.1513,67.0521
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.690000_200_100_.txt,16.441,0.0,27.1732,51.8562,4.91659,47.9105,13.6785,0.0,0.224717,23.4349,4.91659,46.2716,44.268,0.0,0.224717,42.9019,4.91659,51.1882,49.1846,0.0,12.719,30.8307,4.91659,51.1882,43.1266
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.300000_0.690000_200_500_.txt,59.5872,24.9525,76.2843,31.1061,58.3415,39.5643,63.3826,24.9525,88.1983,53.8251,58.3415,31.1061,43.4319,24.9525,43.4319,44.0786,58.3415,31.1061,71.2712,24.9525,65.254,63.2736,58.3415,43.4319,40.9306
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.300000_1000_100_.txt,249.741,218.576,239.437,188.622,81.2047,235.307,105.77,218.576,185.138,154.253,81.2047,211.012,179.56,218.576,208.556,134.893,81.2047,261.469,107.098,218.576,314.483,197.55,81.2047,211.012,74.8846
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.300000_1000_500_.txt,419.032,320.101,538.368,297.319,344.647,361.068,564.969,320.101,469.678,547.445,344.647,322.656,701.667,320.101,553.967,530.202,344.647,471.334,239.497,320.101,490.316,619.913,344.647,276.692,256.807
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.300000_200_100_.txt,323.432,292.433,385.803,408.255,458.508,419.242,333.798,292.433,323.847,315.62,458.508,437.267,370.929,292.433,270.953,377.302,458.508,335.87,357.17,292.433,464.151,320.062,458.508,412.541,255.664
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.300000_200_500_.txt,576.455,327.974,444.877,475.245,421.814,733.768,826.156,327.974,388.244,465.583,421.814,713.434,448.087,327.974,440.262,421.814,421.814,713.434,387.676,327.974,421.814,416.375,421.814,713.434,783.258
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.450000_1000_100_.txt,341.055,337.086,331.198,242.817,440.637,443.271,555.169,337.086,477.632,429.135,440.637,408.108,299.099,337.086,243.18,426.742,440.637,418.8,411.139,337.086,411.139,430.501,440.637,408.108,397.795
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.450000_1000_500_.txt,255.003,233.514,248.151,354.237,240.652,254.218,291.805,233.514,265.277,237.996,240.652,242.204,240.652,233.514,240.652,262.696,240.652,256.862,232.136,233.514,232.136,358.702,240.652,264.927,240.652
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.450000_200_100_.txt,50.3835,51.3848,50.3835,66.427,40.8785,19.1531,40.8785,51.3848,40.8785,40.8785,40.8785,19.1531,70.8529,51.3848,70.8529,45.3044,40.8785,19.1531,23.2716,51.3848,58.9277,66.6109,40.8785,19.1531,40.8785
../../dataset_directory_big/50_20/5613244_50_20_0.300000_0.450000_0.450000_200_500_.txt,253.9,116.714,232.941,170.383,132.627,165.397,204.847,116.714,109.218,150.573,132.627,88.1895,247.677,116.714,304.591,207.117,132.627,208.4,116.974,116.714,112.131,120.969,132.627,112.496,141.363
