,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.450000_200_100_.txt,164.507,79.4696,147.811,87.527,60.3567,107.21,108.25,79.4696,89.5785,240.929,60.3567,131.45,105.242,79.4696,51.1008,208.761,60.3567,115.425,91.3052,79.4696,138.984,150.304,60.3567,79.3346,67.3211
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.450000_200_500_.txt,886.519,498.8,732.944,519.508,720.041,574.824,710.313,498.8,351.028,1025.46,720.041,438.456,1010.77,498.8,754.013,992.821,720.041,462.888,426.69,498.8,428.657,742.121,720.041,502.671,445.433
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.690000_1000_100_.txt,83.4978,2.50158,87.0799,78.4741,118.233,141.234,25.4134,2.50158,70.2429,105.285,118.233,50.9923,58.338,2.50158,109.906,75.8686,118.233,70.9549,102.065,2.50158,212.371,141.253,118.233,143.072,183.369
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.690000_1000_500_.txt,367.092,81.557,238.706,241.346,125.649,262.049,221.571,81.557,129.011,305.517,125.649,433.431,247.57,81.557,451.072,210.096,125.649,392.61,471.238,81.557,303.035,343.514,125.649,494.429,148.787
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.690000_200_100_.txt,159.31,77.1957,191.964,163.116,110.849,277.229,109.714,77.1957,98.8488,163.417,110.849,241.97,196.735,77.1957,150.685,165.337,110.849,274.293,137.683,77.1957,169.764,122.678,110.849,230.136,102.499
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.300000_0.690000_200_500_.txt,299.216,65.0657,262.919,376.924,298.728,351.557,227.832,65.0657,97.8731,225.339,298.728,306.38,211.792,65.0657,172.295,82.6253,298.728,466.272,228.584,65.0657,273.459,241.965,298.728,234.684,193.601
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.300000_1000_100_.txt,499.767,461.869,585.438,487.775,930.261,415.562,429.567,461.869,1143.97,399.621,930.261,415.562,274.306,461.869,472.576,614.652,930.261,415.562,746.596,461.869,571.023,819.189,930.261,415.562,315.386
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.300000_1000_500_.txt,426.318,230.88,440.997,185.178,442.119,506.444,567.409,230.88,113.47,80.5331,442.119,376.221,280.309,230.88,468.789,391.083,442.119,201.296,269.909,230.88,162.594,349.803,442.119,294.032,480.214
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.300000_200_100_.txt,230.504,146.033,207.324,171.747,66.8595,199.375,85.2549,146.033,188.502,320.909,66.8595,49.8344,269.896,146.033,137.461,215.006,66.8595,46.6331,178.626,146.033,195.986,150.222,66.8595,182.805,137.32
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.300000_200_500_.txt,753.606,531.987,646.376,607.002,419.378,420.298,446.287,531.987,592.274,467.065,419.378,413.371,728.334,531.987,440.728,579.82,419.378,679.153,380.45,531.987,572.396,674.08,419.378,566.664,468.781
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.450000_1000_100_.txt,510.105,520.962,593.085,451.393,334.593,632.891,467.559,520.962,355.245,634.955,334.593,425.352,431.592,520.962,471.93,361.733,334.593,538.3,668.765,520.962,641.889,517.379,334.593,468.685,487.872
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.450000_1000_500_.txt,754.231,503.794,699.812,809.926,533.685,644.277,367.801,504.169,374.357,564.227,533.685,899.605,607.172,504.169,498.88,845.45,533.685,897.959,649.92,504.169,571.626,490.893,533.685,766.998,733.475
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.450000_200_100_.txt,233.701,156.454,260.568,96.619,177.814,174.643,105.841,156.454,121.791,253.421,177.814,144.296,122.894,156.454,121.838,184.09,177.814,154.479,172.993,156.454,177.666,251.754,177.814,144.152,148.939
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.450000_200_500_.txt,886.462,663.735,691.371,870.753,435.642,841.288,362.062,663.735,534.078,590.493,435.642,542.301,534.436,663.735,572.842,588.787,435.642,896.2,325.494,663.735,491.184,549.145,435.642,900.589,429.443
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.690000_1000_100_.txt,182.955,209.284,214.406,210.646,245.477,194.598,228.614,209.284,268.335,210.646,245.477,374.79,216.892,209.284,216.892,210.646,245.477,374.79,224.651,209.284,90.9003,249.005,245.477,373.238,294.766
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.690000_1000_500_.txt,110.098,30.5934,148.828,64.8354,102.139,129.313,181.698,30.5934,53.0762,130.386,102.139,71.6712,182.033,30.5934,85.4164,60.6882,102.139,71.6712,135.828,30.5934,24.7723,113.372,102.139,209.555,152.029
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.690000_200_100_.txt,45.2375,6.55384,45.2375,17.3239,65.3722,148.903,51.2354,6.55384,51.2354,69.0713,65.3722,117.269,61.1537,6.55384,61.1537,35.0961,65.3722,101.229,101.476,6.55384,102.24,39.5391,65.3722,67.4496,5.94786
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.450000_0.690000_200_500_.txt,223.896,242.266,336.49,252.293,206.176,257.926,199.068,242.266,181.922,294.287,206.176,293.115,215.522,242.266,126.513,218.126,206.176,363.425,224.058,242.266,130.511,116.855,206.176,209.426,230.205
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.300000_1000_100_.txt,1258.17,956.006,1176.24,1241.39,725.557,1115.74,844.373,956.006,342.015,1029.71,725.557,1123.16,1127.66,956.006,1127.66,1336.88,725.557,1037.2,1045.68,956.006,1045.68,1202.55,725.557,1037.2,994.846
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.300000_1000_500_.txt,2300.76,2247.36,1592.39,2239.64,2083.4,2434.89,1292.05,2247.36,1626.31,1373.88,2083.4,2474.62,2096.52,2247.36,1036.66,1333.67,2083.4,2178.01,2482.91,2247.36,1873.51,1721.5,2083.4,2003.02,1843.46
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.300000_200_100_.txt,754.505,584.256,838.652,577.677,707.877,674.645,581.731,584.256,581.731,756.853,707.877,520.75,672.918,584.256,1016.6,732.278,707.877,641.114,696.956,584.256,707.155,559.251,707.877,643.929,538.291
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.300000_200_500_.txt,1581.39,1325.46,1591.7,1986.57,937.047,1449.72,1208.48,1325.46,1816.96,1305.4,937.047,1298.1,1693.86,1325.46,1059.02,1608.63,937.047,1615.15,1285.76,1325.46,1456.45,2170.42,937.047,1637.52,1582.12
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.450000_1000_100_.txt,1018.95,1096.1,1211.76,1016.39,1183.13,1222.03,1091.73,1096.1,945.427,906.342,1183.13,1480.64,975.124,1096.1,929.932,809.454,1183.13,1281.26,1394.26,1096.1,958.946,1480.52,1183.13,1281.26,1015.62
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.450000_1000_500_.txt,478.431,473.338,476.44,319.484,384.132,322.568,611.154,491.711,584.073,485.887,384.132,377.981,557.863,491.711,480.424,599.29,384.132,305.931,520.474,491.711,445.625,661.617,384.132,170.13,366.338
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.450000_200_100_.txt,365.34,504.307,432.914,447.631,249.218,470.131,485.844,504.307,351.378,567.165,249.218,570.342,363.055,504.307,386.366,568.683,249.218,491.377,247.605,504.307,392.621,327.352,249.218,338.165,334.09
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.450000_200_500_.txt,1171.6,1206.79,1145.25,1693.39,1165.7,1106.87,1009.92,1206.79,1270.2,1415.03,1165.7,1108.26,999.748,1206.79,1427.95,932.283,1165.7,913.253,1171.82,1206.79,1137.06,1191.8,1165.7,1124.56,1227.89
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.690000_1000_100_.txt,191.999,122.095,191.999,194.067,69.3549,167.397,4.89595,122.095,4.89595,15.0509,69.3549,123.246,220.088,122.095,220.088,77.1482,69.3549,219.748,85.3526,122.095,85.3526,121.92,69.3549,219.748,40.4707
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.690000_1000_500_.txt,660.717,635.687,895.205,881.584,297.771,1053.64,420.095,613.761,361.331,860.394,297.771,682.697,904.958,613.761,515.173,423.946,297.771,873.133,789.368,613.761,627.167,533.689,297.771,953.58,320.248
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.690000_200_100_.txt,124.698,108.187,130.665,150.743,137.139,172.444,131.245,108.187,90.2649,112.529,137.139,163.914,133.399,108.187,107.017,123.609,137.139,170.695,190.469,108.187,83.423,68.7568,137.139,170.695,114.371
../../dataset_directory_big/50_25/5465634_50_25_0.450000_0.690000_0.690000_200_500_.txt,436.913,276.442,501.007,271.842,312.367,556.045,186.781,276.442,117.409,441.108,312.367,479.318,242.828,276.442,191.328,407.008,312.367,479.318,331.594,276.442,317.723,444.584,312.367,516.85,265.891
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.300000_1000_100_.txt,3373.89,3241.96,3341.67,3323.43,3068.66,3053.74,2540.97,3241.96,3262.73,2701.52,3068.66,3089.89,2243.13,3241.96,1888.11,2830.12,3068.66,2890.37,2627.15,3241.96,2089.1,3639.73,3068.66,2985.82,2178.37
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.300000_1000_500_.txt,5456.96,5221.78,5588.92,5540.81,4267.96,5717.32,4917.8,5221.78,4930.12,5310.37,4267.96,6411.51,4773.45,5221.78,4360.42,5958.58,4267.96,6451.8,6105.61,5221.78,5115.61,5737.95,4267.96,6313.98,3873.07
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.300000_200_100_.txt,1487.42,1343.46,1525.99,1539.11,1238.61,1636.83,1202.72,1343.46,1199.4,1390.16,1238.61,1380.51,1265.03,1343.46,1296.89,1355.42,1238.61,1571.73,1303.66,1343.46,1253.71,1599.97,1238.61,1486.45,1155.72
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.300000_200_500_.txt,3950.11,2902.29,3919.67,3967.94,2772.56,4544.12,2951.51,2902.29,3134.04,4124.19,2772.56,4652.5,3446.73,2902.29,3473.89,4262.93,2772.56,4091.68,3203.4,2902.29,3666.49,4600.49,2772.56,3867.12,3205.6
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.450000_1000_100_.txt,2850.19,2557.68,3041.57,2794.21,1997.03,3009.5,2253.77,2301.12,2340.84,2486.87,1997.03,3114.95,2288.62,2331.98,2428.94,3119.77,1997.03,2990.89,2318.66,2301.12,2365.79,2408.07,1997.03,2919.06,2738.14
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.450000_1000_500_.txt,3421.34,2572.38,3757.78,3419.51,2946.1,3955.8,3106.64,2572.38,2796.33,2996.81,2946.1,4022.05,2553.93,2572.38,2691.44,3287.08,2946.1,3668.72,2870.24,2572.38,2981.65,3121.17,2946.1,4536.89,2422.0
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.450000_200_100_.txt,1586.43,1068.71,1475.47,1618.67,1198.41,1558.75,1155.56,1068.71,1233.81,1266.79,1198.41,1334.56,1312.91,1068.71,1059.47,1354.93,1198.41,1553.88,1351.42,1068.71,1203.4,1397.59,1198.41,1436.23,1078.79
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.450000_200_500_.txt,3353.77,2951.21,3433.03,3225.45,2447.45,3558.23,2650.46,3042.2,2703.16,2613.15,2447.45,3330.83,2681.56,2769.24,2978.14,3096.02,2447.45,3151.3,2576.89,2769.24,3291.96,3548.81,2447.45,3393.68,2280.73
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.690000_1000_100_.txt,1257.06,920.042,1403.39,1173.09,635.539,1326.23,1021.38,920.042,818.985,1117.53,635.539,1041.29,887.834,920.042,864.399,1007.73,635.539,1397.18,845.935,920.042,1089.15,1413.78,635.539,1439.44,691.643
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.690000_1000_500_.txt,2072.52,1682.01,2044.2,2080.06,1558.66,2011.08,1451.35,1682.01,1772.7,1968.61,1558.66,2093.34,1822.74,1682.01,1800.63,2208.53,1558.66,1838.66,2032.8,1682.01,2133.71,1642.16,1558.66,1986.65,1490.72
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.690000_200_100_.txt,590.516,572.79,631.816,915.516,384.267,712.214,408.037,572.79,500.757,598.495,384.267,641.486,551.108,572.79,569.227,729.011,384.267,656.487,461.355,572.79,526.236,631.408,384.267,568.079,378.851
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.300000_0.690000_200_500_.txt,1676.79,1017.14,1479.44,1398.72,1004.6,1814.44,1245.77,1042.77,1452.08,1160.07,1004.6,1548.27,884.965,1004.32,1397.39,1467.43,1004.6,1530.6,1643.76,1042.77,1310.99,1757.06,1004.6,1602.72,1271.77
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.300000_1000_100_.txt,4471.43,3549.4,4189.08,3752.37,2732.76,5339.47,3212.4,3549.4,3378.6,3997.45,2732.76,4609.73,3301.65,3549.4,3247.08,3753.06,2732.76,5088.16,3398.71,3549.4,3475.96,4468.07,2732.76,5142.98,3137.96
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.300000_1000_500_.txt,6682.37,5415.54,6204.02,6758.09,4575.87,6279.68,6284.58,5415.54,4710.03,5196.0,4575.87,6539.31,4549.54,5415.54,3651.71,5308.92,4575.87,6467.53,5217.2,5415.54,6065.68,6151.6,4575.87,5765.88,4888.99
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.300000_200_100_.txt,1763.48,1686.32,1783.31,1856.69,1522.24,1759.02,1588.66,1686.32,1347.98,1746.66,1522.24,1835.69,1614.05,1686.32,1791.33,1851.89,1522.24,2094.31,1540.62,1686.32,1596.74,1877.04,1522.24,1835.69,1656.39
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.300000_200_500_.txt,4498.47,3480.76,3935.48,4120.29,3352.02,4565.01,3859.21,3480.76,3119.92,3712.21,3352.02,4870.98,3731.43,3480.76,3943.92,4134.89,3352.02,4325.61,3565.42,3480.76,3655.07,4273.34,3352.02,4401.42,3829.45
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.450000_1000_100_.txt,3743.4,3452.82,4386.45,3417.27,2601.76,3759.0,4361.32,3452.82,3266.95,3055.28,2601.76,3620.7,3363.11,3452.82,2582.66,4286.47,2601.76,4141.02,3093.58,3452.82,3625.92,3786.68,2601.76,3663.67,3330.47
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.450000_1000_500_.txt,4024.31,3640.6,4022.59,3835.81,2395.19,4123.74,3257.98,3640.6,2348.27,3355.22,2395.19,3315.68,3290.74,3640.6,2054.76,3782.52,2395.19,3550.92,3056.47,3640.6,3116.9,4467.76,2395.19,4451.8,2649.76
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.450000_200_100_.txt,1418.8,1294.61,1441.18,1551.58,1120.62,1824.36,1103.63,1251.0,1492.59,1325.69,1120.62,1913.71,1201.36,1381.85,1673.45,1536.76,1120.62,1909.22,1329.02,1251.0,1364.37,1347.39,1120.62,1903.11,1209.57
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.450000_200_500_.txt,3656.99,3149.63,3778.14,3989.5,2765.08,4150.65,2540.98,3149.63,2953.74,3314.06,2765.08,3337.04,2954.4,3149.63,2953.39,3153.08,2765.08,3973.7,2915.17,3149.63,3488.24,2849.93,2765.08,4460.01,2728.72
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.690000_1000_100_.txt,1337.26,1202.04,1698.19,1915.42,1460.83,1726.55,1127.2,1202.04,1570.21,1363.8,1460.83,1840.42,1532.79,1202.04,1608.93,1703.71,1460.83,1591.54,1366.5,1202.04,1465.45,1622.33,1460.83,1541.72,1230.52
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.690000_1000_500_.txt,2646.32,2593.66,3153.49,2792.91,2721.14,2727.56,2178.24,2593.66,2345.6,3001.94,2721.14,2750.26,2687.77,2593.66,2728.83,2341.52,2721.14,2976.35,2440.48,2593.66,2639.93,3204.52,2721.14,2851.57,2294.85
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.690000_200_100_.txt,809.561,687.93,879.32,627.119,794.979,877.038,772.61,687.93,494.814,568.32,794.979,713.351,716.929,745.576,681.748,689.715,794.979,724.201,577.18,818.881,681.988,828.376,794.979,844.512,550.033
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.450000_0.690000_200_500_.txt,1817.3,1229.29,1682.02,1648.08,1260.17,1626.97,1509.83,1278.46,1101.2,1073.31,1260.17,1599.77,1194.41,1259.26,1222.75,1532.43,1260.17,2043.79,1369.49,1251.94,1066.1,1427.48,1260.17,1698.82,1142.52
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.300000_1000_100_.txt,7342.96,7240.05,6944.03,6848.86,6289.47,7068.29,6099.36,7240.05,5930.66,6574.66,6289.47,7101.0,6501.3,7240.05,6005.97,6204.74,6289.47,7213.46,7042.16,7240.05,6243.84,6405.06,6289.47,6980.63,5758.55
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.300000_1000_500_.txt,8575.61,8452.31,7830.1,8404.61,6703.45,8176.17,7966.74,8452.31,9010.15,7366.11,6703.45,7403.44,7542.51,8452.31,7646.25,8905.97,6703.45,7677.83,8156.99,8452.31,7588.48,8567.51,6703.45,8037.14,7262.71
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.300000_200_100_.txt,3328.04,3135.39,3126.22,2879.07,2777.17,2951.7,2802.85,3135.39,2893.41,2689.78,2777.17,2999.77,3141.91,3135.39,2946.4,3046.7,2777.17,3088.63,2719.59,3135.39,2925.31,3119.52,2777.17,2964.29,2904.86
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.300000_200_500_.txt,5713.75,5725.2,5946.44,5380.43,5346.17,6350.82,5301.39,5725.2,5042.68,5206.34,5346.17,6155.9,5047.25,5725.2,5584.1,5649.61,5346.17,6361.17,5570.7,5725.2,6370.9,5635.05,5346.17,5853.39,5597.22
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.450000_1000_100_.txt,5743.88,5194.01,5396.0,5580.47,4357.94,6077.07,5492.49,5194.01,4555.53,5986.06,4357.94,5055.88,4849.12,5194.01,4323.09,5797.49,4357.94,5343.68,5004.3,5194.01,4301.12,5262.14,4357.94,5495.73,5385.54
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.450000_1000_500_.txt,5706.87,5609.71,5078.14,5596.37,5622.66,5183.33,5908.01,5609.71,5348.93,5559.41,5622.66,5052.91,4127.58,5609.71,4539.66,6168.57,5622.66,4972.59,4535.46,5609.71,5637.47,6036.71,5622.66,5665.75,5967.7
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.450000_200_100_.txt,2042.06,1780.63,1891.74,2074.74,1638.14,1924.4,1711.33,1826.71,1715.26,2129.27,1638.14,1859.56,1632.2,1846.08,1654.41,1909.23,1638.14,1960.03,1639.01,1826.71,2033.83,1967.62,1638.14,2032.12,1761.3
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.450000_200_500_.txt,4286.8,4402.72,4153.34,4255.65,3307.59,4542.62,3733.03,4402.72,3679.98,4249.7,3307.59,4022.87,3694.63,4402.72,3695.23,4285.22,3307.59,4401.46,3574.88,4402.72,3159.45,4623.79,3307.59,4201.59,3435.86
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.690000_1000_100_.txt,4369.01,3949.2,4275.73,4650.9,4067.36,3649.22,3825.66,3949.2,4145.26,3853.9,4067.36,3675.72,4029.65,3949.2,4472.35,3666.56,4067.36,3469.34,3909.04,3949.2,3931.5,4634.59,4067.36,3519.34,4314.0
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.690000_1000_500_.txt,3739.97,4437.09,3989.63,4240.9,4397.41,4441.81,3262.24,4437.09,3082.26,3991.57,4397.41,4308.88,3374.25,4437.09,3947.32,4206.4,4397.41,4802.4,3244.42,4437.09,3691.4,4513.59,4397.41,3793.72,4362.34
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.690000_200_100_.txt,1403.39,1440.0,1207.23,1299.37,1097.31,1104.28,1051.86,1440.0,1099.85,1016.75,1097.31,1174.73,1092.03,1440.0,976.917,1175.27,1097.31,975.387,1002.72,1440.0,962.421,1364.77,1097.31,1191.62,1107.85
../../dataset_directory_big/50_25/5465634_50_25_0.690000_0.690000_0.690000_200_500_.txt,2578.32,2281.2,2732.73,3003.27,1709.69,2710.01,1922.31,2281.2,1881.53,2190.13,1709.69,2822.84,2054.76,2281.2,2093.99,2156.57,1709.69,2908.17,2041.47,2281.2,1907.54,2521.75,1709.69,3263.04,1985.93
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.300000_1000_100_.txt,196.039,90.7271,249.979,159.814,188.3,352.526,171.162,90.7271,304.072,169.582,188.3,352.947,175.255,90.7271,234.919,183.881,188.3,352.316,146.247,90.7271,192.175,210.66,188.3,352.316,156.786
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.300000_1000_500_.txt,259.002,170.773,257.188,686.304,351.844,455.601,225.597,170.773,174.45,589.543,351.844,404.065,367.501,170.773,516.852,275.795,351.844,546.825,387.712,170.773,320.026,401.061,351.844,543.846,282.151
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.300000_200_100_.txt,19.2414,17.5986,19.2414,21.341,21.4233,44.8089,17.5986,17.5986,17.5986,35.0327,21.4233,41.6686,2.54181,17.5986,23.095,13.3046,21.4233,64.5556,24.3052,17.5986,24.3052,12.4769,21.4233,64.5556,21.341
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.300000_200_500_.txt,258.549,68.619,250.292,376.742,142.633,509.817,166.621,68.619,97.7957,273.564,142.633,578.159,190.398,68.619,299.634,310.684,142.633,578.159,186.744,68.619,302.106,331.155,142.633,576.139,164.344
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.450000_1000_100_.txt,76.8685,44.7956,81.4258,17.8716,17.8716,100.339,52.1122,44.7956,52.1122,39.3732,17.8716,52.1122,209.728,44.7956,209.728,17.8716,17.8716,52.1122,17.8716,44.7956,17.8716,17.8716,17.8716,60.8264,17.8716
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.450000_1000_500_.txt,108.225,70.8675,98.7806,154.607,70.8675,130.976,154.607,70.8675,70.8675,154.607,70.8675,77.2916,93.2898,70.8675,88.0434,70.8675,70.8675,77.2916,154.607,70.8675,70.8675,70.8675,70.8675,77.2916,154.607
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.450000_200_100_.txt,155.596,119.377,134.98,119.377,127.019,9.72706,188.867,119.377,128.552,128.552,127.019,10.0028,119.377,119.377,127.019,138.429,127.019,21.7624,119.377,119.377,119.377,140.937,127.019,21.7624,188.867
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.450000_200_500_.txt,30.8576,28.6688,40.4139,1.04903,19.2709,0.0,42.396,28.6688,9.69766,0.0,19.2709,0.0,43.1245,28.6688,0.0,19.2709,19.2709,0.0,43.2489,28.6688,9.69766,0.0,19.2709,0.0,19.2709
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.690000_1000_100_.txt,168.446,178.636,166.994,165.65,210.222,173.155,165.65,178.636,165.65,165.65,210.222,165.65,165.65,178.636,165.65,257.005,210.222,165.65,169.68,178.636,165.65,165.65,210.222,165.65,165.65
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.690000_1000_500_.txt,42.0969,34.6648,28.3377,35.3239,32.9497,28.4153,72.5067,34.6648,60.1382,74.3589,32.9497,35.3239,32.9497,34.6648,25.5037,73.1223,32.9497,25.5037,47.0579,34.6648,34.6648,56.8134,32.9497,25.5037,67.0857
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.690000_200_100_.txt,68.5966,41.8347,68.5966,44.5581,49.3258,46.5194,39.2762,41.8347,39.2762,44.4073,49.3258,62.7865,37.5576,41.8347,37.5576,45.1382,49.3258,87.8333,41.9915,41.8347,41.9915,43.6815,49.3258,87.8333,42.5847
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.300000_0.690000_200_500_.txt,155.047,113.307,149.429,158.442,132.064,170.776,104.948,113.307,136.174,144.936,132.064,166.413,114.214,113.307,116.777,110.276,132.064,151.123,110.298,113.307,130.207,232.571,132.064,151.5,181.077
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.300000_1000_100_.txt,73.3898,0.0,73.3898,241.05,226.003,194.019,201.147,0.0,76.6427,52.6655,226.003,56.0499,212.217,0.0,59.7494,124.054,226.003,177.373,185.0,0.0,107.91,68.0074,226.003,56.0499,294.028
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.300000_1000_500_.txt,328.839,708.714,328.839,767.373,301.963,500.633,311.221,708.714,311.221,300.439,301.963,239.224,333.375,708.714,333.375,300.439,301.963,707.308,346.298,708.714,346.298,320.173,301.963,707.308,301.963
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.300000_200_100_.txt,109.506,87.9065,109.506,123.655,67.2544,73.8465,75.0732,87.9065,72.9531,96.4921,67.2544,88.7698,68.4255,87.9065,75.2808,66.5681,67.2544,88.308,167.888,87.9065,164.39,79.5057,67.2544,88.7698,68.4255
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.300000_200_500_.txt,325.771,166.135,443.908,209.215,209.39,258.918,480.299,166.135,372.351,344.752,209.39,345.607,400.009,166.135,410.51,142.665,209.39,383.417,271.197,166.135,330.26,331.483,209.39,404.388,284.903
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.450000_1000_100_.txt,91.3994,18.3959,91.3994,53.3044,18.3959,64.3207,98.9105,18.3959,98.9105,39.2861,18.3959,64.3207,53.3044,18.3959,53.3044,18.3959,18.3959,64.3207,18.3959,18.3959,18.3959,53.3044,18.3959,64.3207,73.422
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.450000_1000_500_.txt,53.6458,0.0,53.6458,0.0,0.0,61.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.924,0.0,0.0,0.0,0.0,0.0,183.924,0.0
../../dataset_directory_big/50_25/5613244_50_25_0.300000_0.450000_0.450000_200_100_.txt,63.3343,2.85878,63.3343,0.0,4.07004,1.35668,0.0,2.85878,0.0,0.0,4.07004,4.07004,0.0,2.85878,0.0,0.0,4.07004,4.07004,0.0,2.85878,0.0,21.3911,4.07004,4.07004,2.85878
