,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.450000_200_500_.txt,831.872,1003.89,825.123,991.527,510.205,670.798,643.389,1003.89,739.094,536.575,510.205,665.798,797.809,1003.89,747.225,847.616,510.205,827.408,520.663,1003.89,333.939,558.03,510.205,859.717,401.063
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.690000_1000_100_.txt,377.079,242.495,317.265,303.175,295.64,277.027,451.927,242.495,369.852,497.832,295.64,371.028,529.708,242.495,321.591,385.243,295.64,325.031,421.246,242.495,528.037,211.826,295.64,384.077,297.762
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.690000_1000_500_.txt,413.614,369.141,434.269,328.257,190.287,265.961,328.667,369.141,314.754,342.401,190.287,248.853,223.889,369.141,227.0,421.635,190.287,358.249,358.84,369.141,293.816,303.379,190.287,248.853,277.566
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.690000_200_100_.txt,100.116,46.6846,120.35,189.508,43.7703,100.771,43.9438,46.6846,26.3297,82.3379,43.7703,126.391,104.254,46.6846,73.1884,126.496,43.7703,126.357,139.388,46.6846,37.9426,55.9605,43.7703,110.659,42.0789
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.300000_0.690000_200_500_.txt,487.362,368.129,533.946,746.727,380.25,588.929,353.928,368.129,616.903,443.895,380.25,740.543,564.232,368.129,400.54,447.794,380.25,707.478,482.703,368.129,454.525,539.824,380.25,643.612,467.277
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.300000_1000_100_.txt,1940.26,2091.86,1906.53,2179.77,1851.97,1246.82,1795.49,2091.86,1795.49,2028.86,1851.97,1218.6,1833.47,2091.86,1833.47,1776.51,1851.97,1218.6,1231.7,2091.86,1231.7,1844.87,1851.97,1218.6,1978.74
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.300000_1000_500_.txt,1651.92,2015.05,1647.92,2114.28,1782.3,1970.65,1843.13,2015.05,1357.6,1392.68,1782.3,1892.16,1667.29,2015.05,1824.27,1849.86,1782.3,2715.09,1289.88,2015.05,1419.78,2133.43,1782.3,1845.62,1163.66
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.300000_200_100_.txt,882.761,825.712,822.473,811.401,708.928,952.548,1034.74,825.712,752.269,588.166,708.928,838.152,803.425,825.712,896.783,968.216,708.928,838.152,945.709,825.712,662.856,699.207,708.928,838.152,910.122
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.300000_200_500_.txt,1620.8,1558.9,1610.85,1625.25,1076.55,1315.91,1137.52,1558.9,1397.91,1342.37,1076.55,1429.25,1218.51,1558.9,1529.1,1149.7,1076.55,1086.48,1187.14,1558.9,1355.3,1394.68,1076.55,1248.48,1125.91
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.450000_1000_100_.txt,596.972,571.799,653.088,640.241,576.938,582.551,740.204,571.799,740.204,571.346,576.938,503.163,309.01,571.799,479.819,572.463,576.938,708.799,470.177,571.799,470.177,557.474,576.938,487.549,616.532
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.450000_1000_500_.txt,1397.53,991.394,1190.28,1079.7,666.426,1130.11,951.51,991.394,1020.08,1047.7,666.426,1156.47,618.748,991.394,912.517,1975.37,666.426,1030.08,1182.49,991.394,1096.72,1207.18,666.426,1030.08,918.801
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.450000_200_100_.txt,282.428,139.94,201.547,301.352,220.861,285.128,270.125,139.94,342.993,231.611,220.861,202.127,220.091,139.94,227.8,184.137,220.861,207.826,182.821,139.94,261.221,374.292,220.861,202.127,156.57
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.450000_200_500_.txt,677.314,565.886,827.987,884.913,342.538,758.243,284.417,565.886,790.003,800.468,342.538,793.913,480.518,565.886,698.459,395.672,342.538,619.784,730.171,565.886,658.488,699.083,342.538,704.214,671.986
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.690000_1000_100_.txt,173.381,56.1313,116.551,271.923,153.072,209.43,226.355,56.1313,139.877,302.724,153.072,206.901,136.91,56.1313,136.91,93.2565,153.072,171.807,209.393,56.1313,76.063,219.455,153.072,171.807,151.813
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.690000_1000_500_.txt,558.259,146.357,480.527,642.415,249.823,598.398,168.273,91.9312,123.721,372.722,249.823,317.282,558.945,91.9312,303.208,274.185,249.823,352.231,407.786,91.9312,407.786,486.18,249.823,343.171,182.752
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.690000_200_100_.txt,93.4256,51.0179,88.739,71.4318,71.6256,167.071,91.7852,51.0179,189.103,141.802,71.6256,124.378,198.274,51.0179,98.1397,253.565,71.6256,124.378,131.178,51.0179,169.948,55.6813,71.6256,144.559,187.521
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.450000_0.690000_200_500_.txt,376.426,248.274,472.192,619.487,286.575,280.777,426.332,248.274,285.703,107.495,286.575,267.476,303.738,248.274,337.825,339.221,286.575,448.841,277.575,248.274,160.875,423.744,286.575,430.547,170.334
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.300000_1000_100_.txt,1684.28,1539.23,1684.28,1839.26,1926.02,2100.05,1307.47,1539.23,1307.47,1176.32,1926.02,2083.96,1706.88,1539.23,1706.88,1917.49,1926.02,2083.96,1568.71,1539.23,1568.71,2349.14,1926.02,2132.22,1074.94
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.300000_1000_500_.txt,2044.33,1366.33,2561.13,1864.92,1409.34,1534.11,2763.44,1366.33,2882.77,2046.84,1409.34,1603.85,2325.29,1366.33,2325.29,2420.19,1409.34,1603.85,1762.57,1366.33,1762.57,1538.15,1409.34,1603.85,1354.36
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.300000_200_100_.txt,1084.14,907.35,1037.07,905.381,807.4,797.795,865.225,1009.43,865.225,760.697,807.4,859.648,909.915,856.311,850.769,718.894,807.4,859.648,891.486,856.311,742.339,810.288,807.4,859.648,818.306
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.300000_200_500_.txt,1403.78,2028.82,1207.49,1745.86,2277.13,1385.95,1319.1,2028.82,1462.07,1278.18,2277.13,1034.14,1604.45,2028.82,1407.14,1844.02,2277.13,1503.87,1620.55,2028.82,1173.61,1646.04,2277.13,1780.52,1238.05
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.450000_1000_100_.txt,938.91,718.675,938.91,1591.99,1331.77,1059.72,1160.69,718.675,1075.93,1344.53,1331.77,1077.14,1357.26,718.675,1357.26,1228.96,1331.77,1088.15,1614.3,718.675,1614.3,932.249,1331.77,1077.14,933.591
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.450000_1000_500_.txt,2061.41,2194.79,1964.12,2499.53,1593.18,1709.57,1770.68,2194.79,1792.93,2680.15,1593.18,1868.88,1681.94,2194.79,2158.68,1905.21,1593.18,2057.13,1799.43,2194.79,2197.53,2040.16,1593.18,2057.13,1889.86
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.450000_200_100_.txt,437.554,565.835,432.758,431.509,375.45,499.769,531.969,565.835,531.969,394.915,375.45,507.668,506.614,565.835,506.614,451.874,375.45,464.452,405.774,565.835,405.774,485.579,375.45,464.452,390.966
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.450000_200_500_.txt,1684.51,1045.34,1248.84,1255.75,1334.39,1361.9,1311.93,1045.34,1464.49,1550.75,1334.39,1405.97,963.492,1045.34,1798.83,1826.94,1334.39,1405.97,1194.09,1045.34,1323.92,978.476,1334.39,1479.81,1501.26
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.690000_1000_100_.txt,659.867,746.999,659.867,439.003,239.959,492.723,233.307,746.999,233.307,649.613,239.959,393.833,587.219,746.999,587.219,439.976,239.959,393.833,628.886,746.999,628.886,301.796,239.959,393.833,432.426
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.690000_1000_500_.txt,705.164,916.42,686.69,876.329,411.269,661.315,608.471,916.42,608.471,317.937,411.269,672.049,884.083,916.42,884.083,673.647,411.269,615.819,384.459,916.42,384.459,687.29,411.269,615.819,958.419
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.690000_200_100_.txt,325.145,371.878,391.735,233.125,229.087,364.525,227.987,371.878,301.893,415.852,229.087,314.667,325.923,371.878,351.91,428.496,229.087,314.667,298.931,371.878,343.583,471.928,229.087,301.453,340.844
../../dataset_directory_big/35_20/5465634_35_20_0.450000_0.690000_0.690000_200_500_.txt,814.324,478.703,808.545,818.974,325.001,1060.06,733.097,478.703,711.642,676.413,325.001,1111.95,418.643,478.703,548.683,565.273,325.001,1071.19,1257.35,478.703,711.417,1039.52,325.001,1109.02,877.953
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.300000_1000_100_.txt,3782.71,3452.74,3939.4,3877.15,3135.33,4649.84,3423.16,3452.74,3344.03,4031.41,3135.33,5315.69,3386.65,3452.74,3333.32,3737.96,3135.33,4067.85,3363.03,3452.74,3689.58,4232.46,3135.33,5124.99,3612.11
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.300000_1000_500_.txt,4910.01,4579.69,5111.76,6521.71,3150.72,6173.96,4228.68,4579.69,4420.9,4093.3,3150.72,6085.51,4825.32,4579.69,3046.66,5000.8,3150.72,6338.04,3560.55,4579.69,3953.3,6073.42,3150.72,5872.51,4153.68
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.300000_200_100_.txt,1679.91,1697.34,1898.64,2017.54,1095.31,1910.2,1764.04,1697.34,1480.58,1629.63,1095.31,1714.43,1491.43,1697.34,1368.07,1389.77,1095.31,1712.48,1545.49,1697.34,1244.32,1832.28,1095.31,1490.47,1485.48
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.300000_200_500_.txt,3891.52,3675.92,4208.11,3507.99,3208.34,4319.54,3279.4,3675.92,3360.77,3565.88,3208.34,3261.54,2821.79,3675.92,3269.36,3409.71,3208.34,3497.67,2967.38,3675.92,3746.08,4058.13,3208.34,3702.65,3189.07
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.450000_1000_100_.txt,2797.68,2446.57,2976.74,2542.18,2193.71,3220.17,2053.4,2467.49,1895.09,2104.74,2193.71,3450.68,2274.43,2334.96,2008.69,3000.22,2193.71,2830.39,1922.94,2436.11,2477.42,3311.34,2193.71,2806.7,2345.89
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.450000_1000_500_.txt,5824.64,3819.47,5490.7,4883.11,3334.76,5357.23,3609.85,3975.58,3583.41,3440.17,3334.76,5719.2,3964.06,3741.41,3928.32,5886.33,3334.76,5022.06,4649.6,3975.58,4308.19,4948.14,3334.76,5310.06,3864.67
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.450000_200_100_.txt,1180.33,1081.42,1087.1,1013.27,861.436,1100.56,1132.61,1081.42,985.28,947.892,861.436,976.407,1067.52,1081.42,981.176,1231.53,861.436,1064.61,841.672,1081.42,1037.68,1005.56,861.436,894.696,842.568
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.450000_200_500_.txt,2668.49,2926.18,3031.6,2549.04,1764.26,2941.59,2634.53,2926.18,2354.87,2154.18,1764.26,2632.85,2320.93,2926.18,2830.7,3024.39,1764.26,3006.83,2397.33,2926.18,2333.68,2694.26,1764.26,2498.19,2297.44
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.690000_1000_100_.txt,1774.21,1543.57,1990.9,1802.13,1305.22,1882.8,1720.3,1614.12,1461.96,1803.9,1305.22,2269.75,1420.74,1402.45,1518.21,1843.38,1305.22,1821.66,1358.06,1614.12,1636.54,2081.86,1305.22,2177.67,1395.38
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.690000_1000_500_.txt,2432.3,1575.9,2658.27,2164.79,1956.41,2986.89,1732.84,1524.28,1369.51,1778.29,1956.41,3305.52,1772.67,1524.28,1992.92,2458.63,1956.41,2669.44,2291.98,1524.28,1975.56,2076.65,1956.41,2654.74,2377.27
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.690000_200_100_.txt,785.122,786.63,850.655,839.553,598.854,842.595,628.158,786.63,570.838,638.072,598.854,731.46,577.717,786.63,551.728,902.614,598.854,987.432,583.608,786.63,504.777,746.896,598.854,872.882,492.76
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.300000_0.690000_200_500_.txt,2151.69,2479.14,1997.06,1770.37,1899.73,2470.12,1803.42,2479.14,2088.28,2112.34,1899.73,2394.41,1861.75,2479.14,1981.32,2399.97,1899.73,2334.9,2060.42,2479.14,1712.83,1862.57,1899.73,2016.14,2075.96
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.300000_1000_100_.txt,4433.6,4204.12,4789.13,5396.57,3435.96,4720.43,3345.75,4204.12,3753.71,3323.2,3435.96,4606.34,3234.01,4204.12,4025.6,4595.78,3435.96,4586.73,3275.86,4204.12,3443.14,3358.4,3435.96,4475.69,3502.3
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.300000_1000_500_.txt,6658.31,5692.72,7256.71,7732.73,5895.94,6949.64,5494.71,5692.72,6081.15,6766.35,5895.94,6919.83,6162.26,5692.72,4479.33,6830.29,5895.94,8256.37,6569.78,5692.72,5900.57,6444.71,5895.94,7412.57,5104.11
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.300000_200_100_.txt,1767.4,2115.07,1767.09,1917.75,1640.36,1804.61,1485.43,2115.07,1537.95,1744.37,1640.36,1560.07,1541.45,2115.07,2087.56,1565.25,1640.36,2054.36,1676.08,2115.07,1501.75,1913.14,1640.36,1519.35,1685.53
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.300000_200_500_.txt,3765.02,3667.19,4033.88,3927.53,2891.79,4394.95,3779.52,3667.19,3514.07,3877.6,2891.79,3720.74,3611.17,3667.19,3395.34,3581.91,2891.79,5564.53,3088.8,3667.19,3666.31,3913.68,2891.79,4297.81,2928.91
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.450000_1000_100_.txt,3050.63,3706.26,3476.85,3663.44,2779.41,4094.05,2450.64,3706.26,2630.76,2847.46,2779.41,4138.46,3001.75,3706.26,2978.62,3179.79,2779.41,4116.78,2933.19,3706.26,3079.76,2736.99,2779.41,3691.83,2341.62
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.450000_1000_500_.txt,5602.57,4832.36,5524.28,5752.78,4731.21,6108.35,4477.79,4832.36,4545.58,4702.48,4731.21,5494.95,5013.68,4832.36,4985.57,5605.96,4731.21,5712.17,4808.94,4832.36,4467.64,5312.55,4731.21,5787.92,4794.87
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.450000_200_100_.txt,1273.51,1010.68,1289.38,1508.08,924.317,1513.72,800.544,1066.38,934.49,1170.87,924.317,1545.75,936.201,1066.38,1179.86,1279.3,924.317,1361.45,1003.4,1066.38,1022.29,1424.36,924.317,1443.36,949.499
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.450000_200_500_.txt,3718.76,3604.43,3585.67,3706.81,2670.08,3933.68,3058.1,3604.43,3837.57,3111.9,2670.08,3859.92,2384.83,3604.43,3183.67,4641.56,2670.08,4106.73,3086.45,3604.43,3015.05,4635.26,2670.08,3625.15,3321.71
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.690000_1000_100_.txt,3159.11,3544.18,3184.93,3284.34,2397.22,3977.13,2411.74,3544.18,3030.12,3021.61,2397.22,3658.99,2124.17,3544.18,2640.06,3218.34,2397.22,2813.6,2740.78,3544.18,2415.67,3392.99,2397.22,2699.0,3252.08
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.690000_1000_500_.txt,2627.17,2913.59,2359.6,2792.73,1888.35,2991.98,1868.94,2913.59,2181.33,1950.65,1888.35,2803.62,2111.68,2913.59,2282.12,2235.13,1888.35,2703.54,1834.04,2913.59,2131.76,2479.41,1888.35,2350.09,2280.34
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.690000_200_100_.txt,1270.99,1126.13,1362.47,1406.19,754.71,1290.63,982.487,1126.13,876.941,928.071,754.71,962.456,809.347,1126.13,812.08,1072.94,754.71,1218.88,1030.91,1126.13,1145.55,1119.31,754.71,1048.73,616.878
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.450000_0.690000_200_500_.txt,2204.94,2900.93,2690.41,2906.42,1658.11,3159.63,2037.83,2900.93,1946.88,2279.22,1658.11,3231.39,2101.41,2900.93,1809.11,2018.06,1658.11,3167.38,2126.24,2900.93,2137.0,2052.03,1658.11,3071.77,1891.95
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.300000_1000_100_.txt,6574.81,5431.19,6627.66,7358.29,6064.4,6364.05,7041.83,5431.19,6921.43,6233.2,6064.4,6320.77,6591.16,5431.19,6591.16,6284.14,6064.4,6602.13,6241.36,5431.19,6432.39,6366.28,6064.4,6320.77,5969.46
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.300000_1000_500_.txt,7536.27,7727.39,8140.82,7757.27,7712.47,9287.43,8223.34,7727.39,8593.08,7125.39,7712.47,10115.5,5970.81,7727.39,7429.6,6424.02,7712.47,7725.9,6967.48,7727.39,8123.04,6229.54,7712.47,9555.12,7313.88
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.300000_200_100_.txt,2792.14,2916.37,2123.28,2184.92,2625.85,2235.15,2730.97,2916.37,2664.0,2956.63,2625.85,3301.85,2081.69,2916.37,2584.98,2605.72,2625.85,2239.16,2557.69,2916.37,2253.87,2569.43,2625.85,3075.14,2888.68
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.300000_200_500_.txt,5026.16,5295.47,5340.67,5224.2,5325.11,5426.22,4990.74,5295.47,5280.61,4305.25,5325.11,5836.38,4656.44,5295.47,4847.62,4596.62,5325.11,5666.06,4111.65,5295.47,4513.24,5074.91,5325.11,5856.8,5235.31
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.450000_1000_100_.txt,3879.37,3587.13,3931.29,3024.33,3075.84,4011.93,3615.46,3587.13,3476.47,2554.91,3075.84,3350.15,3139.79,3587.13,3150.89,2960.4,3075.84,3485.49,3109.94,3587.13,3151.11,3795.69,3075.84,3350.15,2941.12
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.450000_1000_500_.txt,4669.65,4804.5,4817.42,6458.5,4822.01,4985.6,4259.35,4804.5,4224.2,4261.83,4822.01,4945.87,5210.42,4804.5,4277.45,4869.37,4822.01,4211.04,4397.05,4804.5,3906.8,4765.93,4822.01,5475.22,4908.94
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.450000_200_100_.txt,1954.86,1871.64,2187.01,2169.63,2086.59,2633.15,2072.41,1871.64,1974.05,1790.93,2086.59,2712.99,1678.18,1871.64,1900.35,2003.05,2086.59,2488.59,2442.4,1871.64,2191.7,2031.47,2086.59,2712.99,2050.93
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.450000_200_500_.txt,4486.4,4428.98,4526.66,5279.5,3597.15,5240.78,4260.74,4428.98,4615.72,4463.98,3597.15,4826.34,3919.12,4428.98,3641.51,4524.5,3597.15,5165.49,4156.17,4428.98,4452.79,4202.45,3597.15,5666.57,3655.51
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.690000_1000_100_.txt,4118.28,4825.0,3870.79,4076.0,3324.53,4225.53,4045.74,4825.0,3438.59,3745.37,3324.53,4214.1,3752.63,4825.0,3752.63,4235.75,3324.53,4222.99,3898.09,4825.0,3433.49,3619.95,3324.53,4222.99,3425.4
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.690000_1000_500_.txt,5986.29,5928.78,6149.9,5865.36,4882.99,5795.48,5479.94,5928.78,5759.11,6189.76,4882.99,6590.04,4190.33,5928.78,4126.86,5410.2,4882.99,5447.02,4944.72,5928.78,4944.72,5251.99,4882.99,6589.28,4754.34
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.690000_200_100_.txt,1861.2,2154.28,1938.7,1809.54,1548.4,1557.68,1645.11,2154.28,1318.6,1763.71,1548.4,1930.19,1872.77,2154.28,1276.32,1436.17,1548.4,1758.2,1634.1,2154.28,1912.06,1559.34,1548.4,1946.94,1749.62
../../dataset_directory_big/35_20/5465634_35_20_0.690000_0.690000_0.690000_200_500_.txt,3029.61,3037.63,3204.45,2728.72,2635.95,3698.15,2487.96,3037.63,2805.54,2096.75,2635.95,3305.32,2915.2,3037.63,2397.15,3128.7,2635.95,3765.33,2702.94,3037.63,2984.33,3131.06,2635.95,3167.95,3387.83
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.300000_1000_100_.txt,403.904,137.081,350.573,390.025,28.0172,133.645,34.031,137.081,28.0172,54.2036,28.0172,58.6459,65.2451,137.081,65.2451,351.408,28.0172,58.6459,217.027,137.081,135.878,135.795,28.0172,58.6459,34.031
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.300000_1000_500_.txt,383.404,432.298,240.627,930.662,549.631,557.316,472.42,432.298,579.07,490.733,549.631,938.73,476.252,432.298,298.524,304.587,549.631,567.545,767.348,432.298,1203.28,519.85,549.631,567.545,472.42
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.300000_200_100_.txt,66.5982,45.3117,62.062,114.481,50.0346,71.5854,80.4432,45.3117,80.4432,100.434,50.0346,152.841,198.701,45.3117,45.0803,88.4475,50.0346,152.841,58.7827,45.3117,105.893,134.945,50.0346,88.4019,60.0896
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.300000_200_500_.txt,116.647,75.6339,150.293,273.416,159.209,143.565,105.375,75.6339,123.951,166.756,159.209,132.989,157.782,75.6339,149.692,154.676,159.209,141.121,113.505,75.6339,119.34,225.921,159.209,132.989,102.17
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.450000_1000_100_.txt,7.95294,7.3757,7.95294,124.8,42.13,30.7072,55.3953,7.3757,55.3953,55.3953,42.13,42.13,55.3953,7.3757,55.3953,42.8897,42.13,42.13,42.13,7.3757,42.13,41.644,42.13,42.13,50.9151
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.450000_1000_500_.txt,26.9176,13.1891,30.9416,62.4602,12.4436,141.077,34.2488,13.1891,25.4496,25.4496,12.4436,299.207,12.4436,13.1891,25.4496,25.4496,12.4436,68.5148,12.4436,13.1891,25.8459,33.3149,12.4436,264.941,25.4496
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.450000_200_100_.txt,101.627,86.7091,127.667,223.691,128.264,158.898,89.6225,86.7091,77.4265,99.9122,128.264,135.57,138.521,86.7091,77.4265,109.037,128.264,135.57,86.9588,86.7091,86.9588,160.141,128.264,140.46,89.6225
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.450000_200_500_.txt,143.546,230.625,96.1562,145.312,133.329,77.0272,103.614,230.625,105.826,115.312,133.329,85.1308,114.053,230.625,105.74,134.355,133.329,85.1308,105.74,230.625,125.157,77.5679,133.329,85.1308,115.312
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.690000_1000_100_.txt,166.174,156.226,166.174,148.404,144.969,162.622,144.033,156.226,197.928,151.157,144.969,144.969,160.942,156.226,224.612,216.374,144.969,160.942,144.969,156.226,144.969,154.312,144.969,144.969,151.157
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.690000_1000_500_.txt,138.81,125.442,146.157,77.7792,125.442,186.128,125.442,125.442,165.255,154.643,125.442,156.515,125.442,125.442,125.442,125.442,125.442,213.668,68.2884,125.442,125.442,125.442,125.442,242.87,125.442
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.690000_200_100_.txt,17.8987,9.73945,17.8987,3.72633,9.73945,10.1204,10.3109,9.73945,9.73945,10.3109,9.73945,10.3109,3.72633,9.73945,3.72633,10.3109,9.73945,10.3109,9.73945,9.73945,9.73945,9.73945,9.73945,10.3109,9.73945
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.300000_0.690000_200_500_.txt,20.9513,44.5441,55.1148,53.3076,27.2612,51.2976,15.3755,44.5441,15.3492,28.9602,27.2612,44.5441,54.7769,44.5441,15.9263,54.7769,27.2612,44.5441,44.5441,44.5441,28.4646,104.906,27.2612,54.7946,24.1127
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.300000_1000_100_.txt,595.052,88.0646,595.052,383.818,175.731,759.57,181.692,88.0646,181.692,172.767,175.731,718.981,258.937,88.0646,258.937,242.521,175.731,718.981,175.731,88.0646,175.731,200.388,175.731,760.518,197.369
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.300000_1000_500_.txt,833.361,1001.57,837.106,814.605,972.28,814.605,869.418,1001.57,1001.57,1001.57,972.28,814.605,942.46,1001.57,814.605,816.059,972.28,814.605,1019.55,1001.57,816.059,869.418,972.28,814.605,956.404
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.300000_200_100_.txt,278.24,157.376,267.091,298.45,230.594,279.196,122.087,157.376,122.087,169.575,230.594,259.327,205.002,157.376,205.002,231.007,230.594,260.622,215.959,157.376,215.959,217.809,230.594,259.327,110.845
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.300000_200_500_.txt,621.302,414.562,577.646,262.362,420.911,420.051,501.948,414.562,238.667,397.623,420.911,426.148,449.807,414.562,258.718,492.658,420.911,423.475,379.736,414.562,310.309,407.344,420.911,387.74,410.503
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.450000_1000_100_.txt,232.522,89.0527,232.522,198.498,221.381,281.485,230.798,89.0527,230.798,551.751,221.381,285.226,221.381,89.0527,221.381,531.367,221.381,285.918,198.498,89.0527,198.498,214.757,221.381,242.753,243.225
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.450000_1000_500_.txt,350.198,132.293,132.293,134.321,134.321,231.199,290.447,132.293,290.447,132.293,134.321,738.823,132.293,132.293,132.293,163.225,134.321,738.823,740.851,132.293,132.293,132.293,134.321,332.215,165.253
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.450000_200_100_.txt,33.3751,8.75217,33.3751,46.1258,12.5495,27.0492,12.5495,8.75217,12.5495,21.2293,12.5495,35.5485,31.8584,8.75217,31.8584,8.75217,12.5495,46.0717,46.1258,8.75217,46.1258,3.21864,12.5495,46.0717,31.8584
../../dataset_directory_big/35_20/5613244_35_20_0.300000_0.450000_0.450000_200_500_.txt,85.5962,90.1625,107.17,90.1625,405.044,76.4635,169.527,90.1625,90.1625,168.995,405.044,76.4635,90.1625,90.1625,90.1625,354.022,405.044,76.4635,354.022,90.1625,354.022,354.022,405.044,76.4635,405.044
