,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.450000_1000_100_.txt,214.218,217.589,125.378,232.418,354.794,194.527,283.418,296.135,27.2592,127.956,354.794,78.6487,11.9823,296.135,252.564,246.016,354.794,183.9,296.106,296.135,246.228,50.1001,354.794,184.153,93.9252
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.450000_1000_500_.txt,306.797,308.591,323.853,715.09,504.484,457.267,276.881,308.591,856.512,362.032,504.484,541.657,162.066,308.591,439.734,490.095,504.484,380.579,669.297,308.591,416.744,298.851,504.484,467.475,335.348
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.450000_200_100_.txt,185.078,126.514,137.499,215.266,96.832,191.334,133.91,126.514,201.668,156.06,96.832,178.084,215.954,126.514,136.776,238.9,96.832,122.967,58.7,126.514,135.467,261.532,96.832,152.073,63.1385
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.450000_200_500_.txt,525.491,201.806,624.308,534.748,147.793,274.361,314.591,201.806,411.892,221.967,147.793,548.173,232.43,201.806,250.128,298.01,147.793,353.095,276.724,201.806,443.799,380.507,147.793,255.593,203.394
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.690000_1000_100_.txt,296.702,182.178,340.825,200.265,329.157,241.555,210.098,176.439,368.399,214.553,329.157,223.164,223.892,176.439,463.384,302.74,329.157,249.695,468.586,176.439,322.993,169.82,329.157,208.778,335.399
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.690000_1000_500_.txt,235.852,15.6005,289.034,275.533,137.643,133.243,217.042,15.6005,328.45,216.674,137.643,320.095,193.67,15.6005,132.421,184.098,137.643,162.747,180.459,15.6005,406.539,0.0,137.643,179.955,346.214
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.690000_200_100_.txt,217.929,177.566,133.078,184.973,123.127,171.759,60.0981,212.84,116.216,116.391,123.127,182.547,82.6363,212.84,103.474,105.26,123.127,137.104,236.218,212.84,220.209,178.659,123.127,173.01,121.861
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.300000_0.690000_200_500_.txt,505.97,152.981,275.806,289.253,96.7889,455.284,239.735,152.981,184.107,114.825,96.7889,224.673,320.353,152.981,140.689,142.417,96.7889,276.873,123.001,152.981,189.681,320.628,96.7889,373.129,87.8445
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.300000_1000_100_.txt,1751.31,1540.46,1582.08,1548.22,1429.1,1497.63,1327.86,1540.46,1327.86,1251.34,1429.1,1330.3,1592.02,1540.46,2421.2,1662.06,1429.1,1469.36,1795.7,1540.46,1812.07,1367.54,1429.1,1132.0,1118.6
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.300000_1000_500_.txt,2524.13,1771.69,2136.43,2108.71,1668.49,1727.32,1365.83,1771.69,2165.53,2387.68,1668.49,1178.89,1416.57,1771.69,1416.57,1311.58,1668.49,2084.21,1863.67,1771.69,1579.22,2077.4,1668.49,1512.2,1363.67
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.300000_200_100_.txt,761.55,493.115,670.162,833.592,781.917,742.531,530.139,493.115,575.792,700.299,781.917,883.543,406.992,493.115,607.033,743.112,781.917,890.304,773.747,493.115,605.48,598.778,781.917,890.304,482.454
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.300000_200_500_.txt,2004.92,1258.58,1921.21,2072.04,1403.06,1591.34,1465.98,1258.58,1146.83,1500.6,1403.06,1626.2,1884.14,1258.58,1116.91,1891.43,1403.06,2029.35,1962.65,1258.58,1044.41,1879.02,1403.06,1815.55,1395.98
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.450000_1000_100_.txt,246.909,74.7136,160.578,636.983,317.475,443.217,97.7749,74.7136,368.901,119.193,317.475,568.133,29.8112,74.7136,258.312,596.747,317.475,658.656,112.807,74.7136,121.885,219.694,317.475,534.657,215.354
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.450000_1000_500_.txt,647.465,558.202,894.177,619.855,358.571,818.439,698.707,558.202,878.192,650.574,358.571,937.511,803.946,558.202,727.529,888.959,358.571,1380.99,589.937,558.202,856.728,710.297,358.571,982.241,855.713
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.450000_200_100_.txt,201.326,260.313,188.395,146.606,198.941,127.954,275.565,260.313,212.524,205.55,198.941,277.3,219.749,260.313,205.777,273.122,198.941,136.439,219.896,260.313,159.148,250.249,198.941,250.158,144.787
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.450000_200_500_.txt,317.377,155.176,348.58,516.693,513.982,474.916,266.414,155.176,298.305,293.202,513.982,381.27,444.325,155.176,353.402,218.151,513.982,352.05,372.616,155.176,388.388,365.329,513.982,654.816,259.741
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.690000_1000_100_.txt,108.671,283.637,204.88,50.1278,118.523,58.647,187.997,283.637,156.21,96.8885,118.523,44.0721,251.063,283.637,168.718,100.303,118.523,45.4939,152.607,283.637,158.138,255.898,118.523,44.0721,140.377
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.690000_1000_500_.txt,167.035,131.395,184.034,361.519,167.648,201.888,103.625,131.395,122.604,256.19,167.648,157.652,177.061,131.395,122.604,268.74,167.648,161.429,117.18,131.395,42.151,361.519,167.648,49.0539,274.959
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.690000_200_100_.txt,197.367,133.206,303.736,270.705,158.137,135.124,110.728,133.206,203.967,223.528,158.137,186.406,140.456,133.206,82.8094,113.441,158.137,110.701,138.519,133.206,221.818,237.07,158.137,231.945,115.364
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.450000_0.690000_200_500_.txt,233.223,244.178,232.964,182.796,163.261,295.207,366.857,244.178,136.911,224.137,163.261,224.66,337.044,244.178,410.748,362.221,163.261,322.835,214.552,244.178,294.506,469.038,163.261,284.289,238.631
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.300000_1000_100_.txt,2172.43,2567.21,2172.43,2235.15,1335.98,1814.26,1974.65,2567.21,1730.31,1966.09,1335.98,1471.99,2133.73,2567.21,2133.73,2379.09,1335.98,1776.28,1756.79,2567.21,1756.79,2050.12,1335.98,1697.96,1227.69
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.300000_1000_500_.txt,2024.31,2222.69,1698.32,1584.73,923.98,1713.67,1353.45,2222.69,1353.92,1780.62,923.98,1436.92,1730.49,2222.69,1476.23,1797.9,923.98,1767.22,1338.15,2222.69,1067.81,1335.26,923.98,1919.41,1788.91
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.300000_200_100_.txt,890.27,1025.08,858.66,1016.01,721.95,679.777,824.595,1025.08,831.059,569.268,721.95,496.751,596.922,1025.08,596.922,545.572,721.95,496.751,638.994,1025.08,694.884,756.449,721.95,631.952,735.822
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.300000_200_500_.txt,2088.61,2743.61,2019.05,2213.88,1656.77,2535.39,1814.04,2743.61,1755.3,2252.89,1656.77,1822.44,1422.17,2743.61,1256.52,1926.13,1656.77,1952.39,1584.66,2743.61,2168.79,2877.04,1656.77,2484.75,1381.85
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.450000_1000_100_.txt,464.854,586.468,464.854,515.518,455.159,287.651,301.336,586.468,391.801,365.288,455.159,335.18,288.205,586.468,288.205,402.301,455.159,335.18,425.917,586.468,624.608,404.986,455.159,272.605,425.917
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.450000_1000_500_.txt,625.261,1033.76,653.072,631.592,864.904,660.492,515.652,1033.76,515.652,631.592,864.904,697.67,432.157,1033.76,432.157,977.432,864.904,579.916,654.02,1033.76,654.02,926.165,864.904,655.11,875.283
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.450000_200_100_.txt,443.997,413.513,399.86,414.665,290.035,486.745,151.63,413.513,300.329,365.805,290.035,516.768,278.825,413.513,293.868,449.628,290.035,516.768,387.068,413.513,490.045,402.719,290.035,628.188,387.068
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.450000_200_500_.txt,585.071,729.726,512.709,571.251,449.439,568.43,673.987,729.726,147.883,576.109,449.439,514.522,556.325,729.726,978.463,1266.42,449.439,606.125,278.414,729.726,542.838,713.262,449.439,580.155,536.116
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.690000_1000_100_.txt,1696.17,1751.07,1696.17,1445.55,536.596,856.452,666.283,1419.45,666.283,997.935,536.596,1151.33,1102.43,1419.45,1102.43,961.988,536.596,1435.14,1054.88,1916.88,1054.88,1355.8,536.596,965.193,708.65
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.690000_1000_500_.txt,795.798,667.586,913.781,436.534,471.355,314.862,417.233,667.586,417.233,361.236,471.355,394.057,479.851,667.586,479.851,950.193,471.355,394.057,409.34,667.586,409.34,617.418,471.355,394.057,1041.52
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.690000_200_100_.txt,412.279,226.837,426.955,702.637,215.368,304.507,274.902,226.837,442.301,112.972,215.368,262.22,227.497,226.837,296.932,455.36,215.368,249.956,175.994,226.837,187.387,381.968,215.368,255.453,337.87
../../dataset_directory_big/35_25/5465634_35_25_0.450000_0.690000_0.690000_200_500_.txt,461.266,580.924,568.829,681.618,496.605,425.624,391.899,545.815,564.739,219.357,496.605,384.008,515.474,545.815,411.461,414.775,496.605,262.115,763.239,545.815,540.279,799.154,496.605,223.705,520.642
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.300000_1000_100_.txt,3263.69,2653.91,3091.36,3819.45,2443.63,3670.95,3031.4,2615.39,3169.89,2804.8,2443.63,3685.4,2757.33,2615.39,3171.16,2914.17,2443.63,3229.11,3612.09,2673.17,2462.8,4096.04,2443.63,3548.96,3129.05
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.300000_1000_500_.txt,5640.08,4322.11,5970.03,5664.61,3065.46,7452.43,4027.71,4322.11,4077.45,4776.34,3065.46,6624.12,4370.19,4322.11,4987.39,4899.47,3065.46,7010.04,4715.4,4322.11,4374.6,6043.87,3065.46,7621.39,3426.17
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.300000_200_100_.txt,1626.41,1261.54,1425.87,1194.41,1096.76,1675.95,1339.74,1654.19,861.987,1417.66,1096.76,1597.09,1140.84,1065.21,1083.77,1291.59,1096.76,1694.93,1404.78,1065.21,1213.62,1286.58,1096.76,1691.42,1004.1
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.300000_200_500_.txt,3465.67,2156.55,3295.13,2931.82,2604.51,3593.62,2567.99,2232.83,2225.88,2803.82,2604.51,2888.7,2483.45,2232.83,2859.53,2497.46,2604.51,3781.89,2660.95,2118.41,2852.67,2187.92,2604.51,3443.55,2373.89
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.450000_1000_100_.txt,2157.7,2155.52,2265.08,2811.33,1924.01,2229.94,1738.41,2155.52,1764.6,2083.52,1924.01,2327.95,1925.43,2155.52,2007.52,1792.55,1924.01,2233.33,2095.66,2155.52,2190.67,1994.64,1924.01,2189.71,1946.22
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.450000_1000_500_.txt,3147.14,2208.36,2592.79,2561.08,1667.25,3270.68,1492.39,2208.36,2136.19,2188.92,1667.25,3963.31,2279.43,2208.36,2101.16,3165.44,1667.25,2705.35,1910.97,2208.36,2152.47,2386.19,1667.25,1755.43,1808.74
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.450000_200_100_.txt,1035.72,962.07,1183.45,1302.82,832.367,1133.87,969.124,962.07,899.258,1070.04,832.367,1160.66,953.914,962.07,896.711,1102.3,832.367,1167.45,974.898,962.07,913.77,1246.26,832.367,1283.84,763.234
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.450000_200_500_.txt,3044.41,2768.79,3365.52,2761.72,2461.14,3551.42,2827.54,2768.79,2494.09,2894.78,2461.14,3690.7,2863.8,2768.79,2416.65,3015.73,2461.14,3040.56,2900.97,2768.79,2917.89,2935.52,2461.14,3700.51,1813.29
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.690000_1000_100_.txt,1431.81,709.539,1162.41,1197.4,542.455,1069.08,1026.64,709.539,781.292,1152.01,542.455,623.642,1294.52,709.539,603.873,940.888,542.455,1334.65,943.72,709.539,974.184,1603.96,542.455,1658.67,908.622
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.690000_1000_500_.txt,2029.83,1780.91,2544.7,2219.19,1330.01,2273.49,1472.69,1780.91,2089.39,1801.12,1330.01,2030.61,1476.69,1780.91,1245.17,2118.88,1330.01,2138.54,1902.75,1780.91,1763.91,2018.63,1330.01,1996.31,1194.4
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.690000_200_100_.txt,676.269,339.188,643.882,521.896,458.871,696.848,604.833,339.188,556.116,650.379,458.871,746.793,700.967,339.188,541.497,778.414,458.871,534.174,592.011,339.188,576.816,580.004,458.871,696.022,531.76
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.300000_0.690000_200_500_.txt,2542.27,1150.77,2798.1,2611.1,1222.85,3001.34,1355.01,1150.77,1576.92,1563.85,1222.85,3611.81,1976.34,1150.77,1608.08,2143.87,1222.85,3174.13,1642.49,1150.77,1794.4,2120.04,1222.85,2683.11,1373.03
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.300000_1000_100_.txt,4408.51,3788.91,4033.81,4497.08,3276.49,4522.68,3519.93,3788.91,3688.82,3665.65,3276.49,5041.02,3511.99,3788.91,3316.64,3509.01,3276.49,5330.5,2864.29,3788.91,3124.72,3513.27,3276.49,4577.26,3430.9
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.300000_1000_500_.txt,5302.78,4710.02,5565.52,5287.22,3378.04,5830.5,3483.48,4710.02,5367.65,4229.01,3378.04,6640.25,4390.58,4710.02,4583.61,5512.34,3378.04,7278.45,4676.23,4710.02,5015.6,5721.48,3378.04,4900.61,3969.57
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.300000_200_100_.txt,1959.57,1744.38,2081.46,1855.57,1181.27,2117.14,1497.38,1744.38,1686.65,1387.06,1181.27,2099.6,1546.45,1744.38,1613.64,1795.57,1181.27,1673.55,1280.99,1744.38,1921.82,1936.02,1181.27,1847.83,1350.23
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.300000_200_500_.txt,4864.44,4360.0,5438.4,4487.17,3774.78,5761.36,3966.27,4360.0,4900.04,3876.09,3774.78,5242.75,4479.03,4360.0,4230.58,5616.5,3774.78,4506.04,4411.19,4360.0,4144.83,4333.06,3774.78,6103.5,4394.84
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.450000_1000_100_.txt,2454.35,1555.24,2252.44,1206.73,1193.47,2182.4,1149.53,1555.24,1387.76,2246.8,1193.47,1603.83,1504.64,1555.24,1419.03,1391.99,1193.47,1574.3,1205.41,1555.24,1278.1,1272.39,1193.47,1683.87,1518.12
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.450000_1000_500_.txt,4080.09,3402.57,4405.84,4930.67,2668.46,4143.95,2986.91,3402.57,3195.59,4215.97,2668.46,4142.07,2769.26,3402.57,2238.33,3681.62,2668.46,3789.99,2691.71,3402.57,2082.79,3667.31,2668.46,3949.69,2932.53
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.450000_200_100_.txt,1279.79,1103.95,1233.88,1153.26,670.24,1333.36,828.204,1103.95,1123.13,960.925,670.24,1534.28,853.534,1103.95,770.253,1139.24,670.24,1409.24,1002.68,1103.95,1051.65,1359.02,670.24,1348.35,952.837
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.450000_200_500_.txt,3006.35,2608.75,3194.36,2795.0,1801.92,2865.16,2367.0,2608.75,2424.02,2565.4,1801.92,3186.63,1986.91,2608.75,2402.07,2980.19,1801.92,2966.86,2293.2,2608.75,2392.47,3175.95,1801.92,2844.1,2017.31
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.690000_1000_100_.txt,1858.31,1678.32,1902.31,1930.16,1731.14,2077.93,1614.04,1589.49,1555.22,1274.24,1731.14,2118.46,1718.6,1589.49,1591.89,1808.24,1731.14,1631.64,1972.77,1855.98,1451.48,1675.54,1731.14,1940.52,1382.55
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.690000_1000_500_.txt,2811.37,3324.68,2996.7,3064.9,2442.71,2188.96,2330.45,2349.89,2367.49,2260.19,2442.71,2485.14,2307.24,3399.35,2350.35,2910.4,2442.71,2081.2,2620.9,3399.35,3138.63,2583.84,2442.71,2383.58,1510.71
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.690000_200_100_.txt,1281.58,889.353,1265.44,1220.67,928.384,1242.59,1032.11,889.353,997.458,1159.86,928.384,1053.25,802.343,889.353,825.737,972.866,928.384,1244.74,1200.05,889.353,1094.1,754.234,928.384,1067.92,798.903
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.450000_0.690000_200_500_.txt,2076.26,2556.63,2285.24,2319.78,1933.38,2128.43,1716.55,2556.63,1824.74,2151.92,1933.38,2798.25,2247.11,2556.63,2382.98,2278.36,1933.38,2388.8,2403.56,2556.63,2498.09,2538.2,1933.38,2345.01,1500.6
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.300000_1000_100_.txt,7048.32,6132.13,7573.15,6688.23,6572.49,6686.53,6072.25,6132.13,7870.14,6528.2,6572.49,6362.55,6148.46,6132.13,6981.94,7634.81,6572.49,6362.55,5942.25,6132.13,6202.33,6753.61,6572.49,7521.84,7052.3
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.300000_1000_500_.txt,8430.85,7486.94,7605.64,6882.6,6826.83,8061.82,6972.95,7486.94,9271.5,7829.99,6826.83,7766.75,7015.78,7486.94,8095.32,7696.34,6826.83,6873.61,8621.76,7486.94,7680.27,8731.76,6826.83,6873.61,5851.23
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.300000_200_100_.txt,2501.02,3337.18,2637.02,2181.09,2292.93,2764.38,2815.15,3337.18,2217.01,2558.72,2292.93,2813.0,2300.88,3337.18,2321.08,2395.84,2292.93,2812.74,2422.18,3337.18,2440.6,2328.36,2292.93,2831.94,1852.81
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.300000_200_500_.txt,5052.43,3573.44,5001.12,5894.35,3521.55,5466.04,4413.79,3573.44,3248.22,5244.52,3521.55,5317.62,4634.45,3573.44,4436.66,4744.26,3521.55,4616.6,4044.29,3573.44,3924.01,3927.87,3521.55,5234.86,3086.43
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.450000_1000_100_.txt,4518.87,3918.83,4155.32,4738.39,3357.26,4561.32,3508.51,3918.83,4405.61,3763.21,3357.26,3802.45,3375.61,3918.83,3486.62,4545.6,3357.26,3839.91,3158.85,3918.83,4286.82,4599.45,3357.26,4253.04,4076.12
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.450000_1000_500_.txt,5280.68,4664.86,5597.89,5103.95,4703.76,5236.85,5419.19,4664.86,4717.56,5078.92,4703.76,5615.21,4066.04,4664.86,5004.97,4722.57,4703.76,5157.72,5327.82,4664.86,4317.02,4308.23,4703.76,5416.05,5396.39
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.450000_200_100_.txt,1975.16,1616.31,1708.22,1560.99,1244.06,2397.62,1304.12,1616.31,1390.06,1481.03,1244.06,1951.95,1544.18,1616.31,1312.67,2060.62,1244.06,1942.23,1339.79,1616.31,1335.26,1960.52,1244.06,1795.33,1181.3
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.450000_200_500_.txt,5125.94,4946.25,4666.77,5026.9,4181.57,5510.96,4721.8,4946.25,4164.9,4734.88,4181.57,4090.99,4505.62,4946.25,3981.99,5029.97,4181.57,4576.78,4631.31,4946.25,4280.2,5257.79,4181.57,5336.46,4116.4
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.690000_1000_100_.txt,3823.57,3783.11,3993.64,4940.15,2238.54,3548.17,3106.44,3783.11,3106.44,2900.1,2238.54,3369.74,3514.59,3783.11,3514.59,3740.13,2238.54,3440.46,3223.58,3783.11,3223.58,4038.24,2238.54,2972.25,2992.43
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.690000_1000_500_.txt,3921.2,3254.34,3702.23,3780.14,3106.35,4179.4,3718.2,3254.34,3656.35,2878.21,3106.35,3216.25,3174.06,3254.34,3688.94,3652.05,3106.35,4178.68,3570.49,3254.34,3717.54,3022.35,3106.35,3760.08,2126.45
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.690000_200_100_.txt,1686.33,1561.78,1552.88,1632.54,1536.2,1614.57,1404.26,1743.64,1490.69,1734.45,1536.2,1575.41,1626.41,1743.64,1825.59,1761.61,1536.2,1532.42,1654.89,1743.64,1797.21,1685.92,1536.2,1589.94,1508.11
../../dataset_directory_big/35_25/5465634_35_25_0.690000_0.690000_0.690000_200_500_.txt,3661.22,3787.71,3707.07,3586.64,2747.53,3425.14,3171.59,3787.71,2643.33,2878.3,2747.53,3775.82,3046.26,3787.71,3380.25,3373.12,2747.53,4122.82,3198.05,3787.71,3157.59,3415.25,2747.53,3596.17,3110.08
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.300000_1000_100_.txt,16.8272,0.0,16.8272,25.2408,0.0,2.70295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.300000_1000_500_.txt,101.832,130.845,104.833,169.154,179.474,151.763,137.777,130.845,128.856,223.779,179.474,157.33,83.9202,130.845,130.845,88.3451,179.474,157.33,179.474,130.845,240.145,130.845,179.474,130.845,179.474
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.300000_200_100_.txt,89.4145,86.4526,90.0098,107.136,99.6365,84.6282,92.749,86.4526,159.873,104.686,99.6365,80.52,128.186,86.4526,89.6382,74.4698,99.6365,80.52,99.6365,86.4526,129.869,73.3774,99.6365,80.52,92.749
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.300000_200_500_.txt,171.183,160.795,157.081,154.71,18.0703,21.7483,273.569,160.795,143.895,184.488,18.0703,18.0703,172.346,160.795,177.488,102.889,18.0703,18.0703,108.764,160.795,133.793,159.893,18.0703,18.0703,18.5801
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.450000_1000_100_.txt,76.3998,0.0,63.4862,0.0,0.0,24.4826,5.92862,0.0,35.6222,95.2292,0.0,24.4826,5.92862,0.0,29.4105,29.4105,0.0,24.4826,29.4105,0.0,29.4105,0.0,0.0,24.4826,5.92862
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.450000_1000_500_.txt,549.937,197.926,550.093,130.252,717.686,275.842,270.271,197.926,718.179,218.767,717.686,360.991,657.798,197.926,170.549,352.487,717.686,280.539,608.049,197.926,732.097,200.815,717.686,214.407,144.286
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.450000_200_100_.txt,30.9935,4.44494,31.1422,4.44494,4.44494,22.2506,4.44494,4.44494,8.55393,42.91,4.44494,39.3833,9.69157,4.44494,8.1834,10.2292,4.44494,8.92869,34.6577,4.44494,13.3348,4.44494,4.44494,4.44494,14.4424
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.450000_200_500_.txt,167.162,101.685,84.3085,154.176,161.242,113.87,114.527,101.685,85.5304,76.847,161.242,109.851,206.823,101.685,38.2851,76.847,161.242,181.93,44.8668,101.685,44.8668,45.6016,161.242,182.312,116.742
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.690000_1000_100_.txt,23.7132,15.1575,32.2829,87.0163,43.8218,16.1426,15.1575,15.1575,15.1575,15.1575,43.8218,15.1575,15.1575,15.1575,15.1575,15.1575,43.8218,15.1575,15.1575,15.1575,15.1575,15.1575,43.8218,15.1575,15.1575
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,118.095,142.65,0.0,0.0,0.0,0.0,169.565,0.0,0.0,0.0,0.0,0.0,169.565,0.0,0.0,0.0,0.0,0.0,154.726,0.0
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.690000_200_100_.txt,9.40861,11.1295,9.79884,9.99786,9.99786,9.29154,7.87888,13.2524,9.99786,26.4871,9.99786,9.99786,7.87888,13.2524,13.6388,8.60472,9.99786,9.99786,7.87888,13.2524,7.87888,4.68284,9.99786,10.8408,9.99786
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.300000_0.690000_200_500_.txt,36.7786,0.0,62.554,175.823,0.0,218.082,0.760458,0.0,0.0,0.760458,0.0,48.77,48.77,0.0,0.0,146.342,0.0,48.77,0.0,0.0,0.0,28.3211,0.0,61.5656,0.0
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.450000_0.300000_1000_100_.txt,214.089,231.564,214.089,247.522,135.44,129.391,155.497,231.564,128.518,164.986,135.44,128.518,120.239,231.564,120.239,135.44,135.44,128.518,135.721,231.564,135.721,175.952,135.44,128.518,155.497
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.450000_0.300000_1000_500_.txt,109.103,80.7097,109.103,184.505,200.792,105.862,80.7097,80.7097,80.7097,165.981,200.792,107.836,135.533,80.7097,135.533,330.729,200.792,224.329,250.621,80.7097,250.621,161.936,200.792,224.329,174.358
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.450000_0.300000_200_100_.txt,139.133,90.0606,139.133,82.6475,77.0767,111.069,181.36,90.0606,181.36,187.025,77.0767,127.629,77.0767,90.0606,77.0767,80.7938,77.0767,127.629,77.0767,90.0606,77.0767,151.96,77.0767,127.629,193.017
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.450000_0.300000_200_500_.txt,135.762,182.97,135.666,92.4553,108.172,98.6279,115.138,182.97,133.048,34.858,108.172,140.242,93.6613,182.97,125.231,180.503,108.172,140.242,146.656,182.97,146.656,100.52,108.172,77.8208,163.989
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.450000_0.450000_1000_100_.txt,277.735,91.0383,277.735,310.869,83.0036,246.891,86.5327,91.0383,86.5327,108.415,83.0036,246.891,83.0036,91.0383,83.0036,253.902,83.0036,246.891,150.554,91.0383,150.554,253.902,83.0036,246.891,83.0036
../../dataset_directory_big/35_25/5613244_35_25_0.300000_0.450000_0.450000_1000_500_.txt,338.987,47.3375,455.432,128.768,183.594,539.791,206.951,47.3375,216.957,118.321,183.594,283.333,182.707,47.3375,313.414,177.889,183.594,177.468,177.468,47.3375,177.468,177.468,183.594,249.983,324.633
